imax_u_over_ki,kinact_over_KI_h_uM,r1,r2,illustrative_aucr,category
0.06636174665426095,0.0009097123897530997,1.066361746654261,1.0398996662172413,1.08194818618357,1
0.07068301537985341,0.0009097123897530997,1.0706830153798534,1.0398996662172413,1.085856530345601,1
0.07528567156644912,0.0009097123897530997,1.0752856715664492,1.0398996662172413,1.0900156078376804,1
0.08018803828262767,0.0009097123897530997,1.0801880382826277,1.0398996662172413,1.0944412452132408,1
0.08540963173770404,0.0009097123897530997,1.085409631737704,1.0398996662172413,1.099150233541499,1
0.09097123897530998,0.0009097123897530997,1.09097123897531,1.0398996662172413,1.1041603825833157,1
0.09689500062613693,0.0009097123897530997,1.0968950006261369,1.0398996662172413,1.1094905773858261,1
0.10320449904927852,0.0009097123897530997,1.1032044990492784,1.0398996662172413,1.1151608373146569,1
0.10992485221306085,0.0009097123897530997,1.109924852213061,1.0398996662172413,1.1211923775271815,1
0.11708281368909704,0.0009097123897530997,1.1170828136890971,1.0398996662172413,1.1276076728721187,1
0.12470687915764175,0.0009097123897530997,1.1247068791576418,1.0398996662172413,1.134430524179456,1
0.13282739984823985,0.0009097123897530997,1.1328273998482399,1.0398996662172413,1.1416861268797955,1
0.14147670336727405,0.0009097123897530997,1.1414767033672741,1.0398996662172413,1.1494011418634025,1
0.150689222393424,0.0009097123897530997,1.150689222393424,1.0398996662172413,1.1576037684560045,1
0.16050163175336873,0.0009097123897530997,1.1605016317533687,1.0398996662172413,1.1663238193502923,1
0.1709529944234296,0.0009097123897530997,1.1709529944234296,1.0398996662172413,1.1755927972886004,1
0.1820849170383826,0.0009097123897530997,1.1820849170383827,1.0398996662172413,1.1854439732428896,1
0.1939417155265149,0.0009097123897530997,1.1939417155265148,1.0398996662172413,1.1959124657823335,1
0.20657059153031834,0.0009097123897530997,1.2065705915303184,1.0398996662172413,1.2070353212560032,1
0.22002182031514395,0.0009097123897530997,1.2200218203151438,1.0398996662172413,1.2188515943477598,1
0.2343489509138786,0.0009097123897530997,1.2343489509138785,1.0398996662172413,1.2314024284819325,1
0.24960901930441615,0.0009097123897530997,1.2496090193044163,1.0398996662172413,1.2447311354711574,1
0.265862775468574,0.0009097123897530997,1.265862775468574,1.0398996662172413,1.2588832737013471,1
0.28317492523637666,0.0009097123897530997,1.2831749252363767,1.0398996662172413,1.273906724042703,1
0.3016143878784795,0.0009097123897530997,1.3016143878784794,1.0398996662172413,1.289851762559617,1
0.32125457047220124,0.0009097123897530997,1.3212545704722012,1.0398996662172413,1.306771128965933,1
0.3421736601334139,0.0009097123897530997,1.342173660133414,1.0398996662172413,1.3247200896353153,1
0.3644549352776552,0.0009097123897530997,1.3644549352776552,1.0398996662172413,1.3437564938293938,1
0.38818709714958827,0.0009097123897530997,1.3881870971495882,1.0398996662172413,1.3639408216493327,1
0.41346462294062064,0.0009097123897530997,1.4134646229406207,1.0398996662172413,1.3853362220500847,1
0.44038814190043185,0.0009097123897530997,1.4403881419004319,1.0398996662172413,1.4080085390818262,1
0.4690648359397062,0.0009097123897530997,1.4690648359397063,1.0398996662172413,1.4320263243414102,1
0.49960886631885937,0.0009097123897530997,1.4996088663188594,1.0398996662172413,1.4574608334299648,1
0.5321418281213915,0.0009097123897530997,1.5321418281213917,1.0398996662172413,1.4843860040236259,1
0.5667932343211246,0.0009097123897530997,1.5667932343211246,1.0398996662172413,1.5128784129760215,1
0.6037010313703756,0.0009097123897530997,1.6037010313703757,1.0398996662172413,1.5430172096874744,1
0.6430121483616155,0.0009097123897530997,1.6430121483616156,1.0398996662172413,1.574884022801892,1
0.6848830819488142,0.0009097123897530997,1.684883081948814,1.0398996662172413,1.6085628371337277,1
0.7294805193570227,0.0009097123897530997,1.7294805193570228,1.0398996662172413,1.644139837591057,1
0.7769820019603892,0.0009097123897530997,1.7769820019603892,1.0398996662172413,1.6817032167546744,1
0.8275766320702956,0.0009097123897530997,1.8275766320702957,1.0398996662172413,1.7213429427061395,1
0.8814658257473112,0.0009097123897530997,1.8814658257473114,1.0398996662172413,1.7631504836800302,1
0.9388641146339076,0.0009097123897530997,1.9388641146339076,1.0398996662172413,1.8072184861585203,1
1.0,0.0009097123897530997,2.0,1.0398996662172413,1.8536404031418465,1
1.065116862401255,0.0009097123897530997,2.065116862401255,1.0398996662172413,1.9025100695292005,1
1.1344739305714941,0.0009097123897530997,2.1344739305714944,1.0398996662172413,1.9539212218445177,1
1.2083473134063267,0.0009097123897530997,2.2083473134063265,1.0398996662172413,2.0079669599539867,1
1.287031099146333,0.0009097123897530997,2.2870310991463327,1.0398996662172413,2.064739148960237,1
1.3708385261355807,0.0009097123897530997,2.3708385261355804,1.0398996662172413,2.124327760134196,1
1.4601032298162906,0.0009097123897530997,2.4601032298162906,1.0398996662172413,2.1868201505704925,1
1.5551805709238662,0.0009097123897530997,2.5551805709238664,1.0398996662172413,2.2523002822338767,1
1.656449050169821,0.0009097123897530997,2.656449050169821,1.0398996662172413,2.320847882207586,1
1.764311815044419,0.0009097123897530997,2.764311815044419,1.0398996662172413,2.3925375472599972,1
1.8791982647375713,0.0009097123897530997,2.879198264737571,1.0398996662172413,2.467437797308123,1
2.001565759567165,0.0009097123897530997,3.001565759567165,1.0398996662172413,2.5456100839637723,1
2.1319014417199638,0.0009097123897530997,3.1319014417199638,1.0398996662172413,2.627107762080563,1
2.27072417455348,0.0009097123897530997,3.27072417455348,1.0398996662172413,2.711975034049594,1
2.4185866081790826,0.0009097123897530997,3.4185866081790826,1.0398996662172413,2.8002458784802986,1
2.5760773795493983,0.0009097123897530997,3.5760773795493983,1.0398996662172413,2.8919429768037217,1
2.7438234558085024,0.0009097123897530997,3.7438234558085024,1.0398996662172413,2.987076653190758,1
2.922492630233721,0.0009097123897530997,3.922492630233721,1.0398996662172413,3.085643844921523,1
3.1127961807053324,0.0009097123897530997,4.112796180705333,1.0398996662172413,3.187627121899679,1
3.315491701287467,0.0009097123897530997,4.315491701287467,1.0398996662172413,3.2929937752969756,1
3.531386118192706,0.0009097123897530997,4.531386118192707,1.0398996662172413,3.4016949962550247,1
3.761338902136763,0.0009097123897530997,4.761338902136763,1.0398996662172413,3.5136651660798943,1
4.006265489871691,0.0009097123897530997,5.006265489871691,1.0398996662172413,3.6288212793618926,1
4.267140928518562,0.0009097123897530997,5.267140928518562,1.0398996662172413,3.7470625208673214,1
4.545003757207669,0.0009097123897530997,5.545003757207669,1.0398996662172413,3.86827001582562,1
4.8409601414789485,0.0009097123897530997,5.8409601414789485,1.0398996662172413,3.992306771336857,1
5.156188276901584,0.0009097123897530997,6.156188276901584,1.0398996662172413,4.119017824038072,1
5.491943079443549,0.0009097123897530997,6.491943079443549,1.0398996662172413,4.248230605907225,1
5.8495611812632,0.0009097123897530997,6.8495611812632,1.0398996662172413,4.379755536195997,1
6.230466251811238,0.0009097123897530997,7.230466251811238,1.0398996662172413,4.513386843045513,1
6.636174665426095,0.0009097123897530997,7.636174665426095,1.0398996662172413,4.648903613461781,1
7.068301537985341,0.0009097123897530997,8.068301537985342,1.0398996662172413,4.786071065149878,1
7.528567156644912,0.0009097123897530997,8.528567156644911,1.0398996662172413,4.924642028392232,1
8.018803828262767,0.0009097123897530997,9.018803828262767,1.0398996662172413,5.064358620889686,2
8.540963173770411,0.0009097123897530997,9.540963173770411,1.0398996662172413,5.204954093458097,2
9.097123897530988,0.0009097123897530997,10.097123897530988,1.0398996662172413,5.346154819882115,2
9.689500062613684,0.0009097123897530997,10.689500062613684,1.0398996662172413,5.487682400256291,2
10.320449904927852,0.0009097123897530997,11.320449904927852,1.0398996662172413,5.62925584395649,2
10.992485221306085,0.0009097123897530997,11.992485221306085,1.0398996662172413,5.770593796117666,2
11.708281368909704,0.0009097123897530997,12.708281368909704,1.0398996662172413,5.911416770244648,2
12.470687915764175,0.0009097123897530997,13.470687915764175,1.0398996662172413,6.051449349406066,2
13.282739984823985,0.0009097123897530997,14.282739984823985,1.0398996662172413,6.190422319364994,2
14.14767033672739,0.0009097123897530997,15.14767033672739,1.0398996662172413,6.328074698944219,2
15.068922239342387,0.0009097123897530997,16.068922239342385,1.0398996662172413,6.464155635824582,2
16.050163175336856,0.0009097123897530997,17.050163175336856,1.0398996662172413,6.598426139707629,2
17.09529944234296,0.0009097123897530997,18.09529944234296,1.0398996662172413,6.730660629182718,2
18.20849170383826,0.0009097123897530997,19.20849170383826,1.0398996662172413,6.860648273543969,2
19.39417155265149,0.0009097123897530997,20.39417155265149,1.0398996662172413,6.988194116012245,2
20.657059153031835,0.0009097123897530997,21.657059153031835,1.0398996662172413,7.113119970136458,2
22.002182031514394,0.0009097123897530997,23.002182031514394,1.0398996662172413,7.23526508638973,2
23.434895091387887,0.0009097123897530997,24.434895091387887,1.0398996662172413,7.354486590967696,2
24.960901930441587,0.0009097123897530997,25.960901930441587,1.0398996662172413,7.470659703390319,2
26.586277546857374,0.0009097123897530997,27.586277546857374,1.0398996662172413,7.5836777435854374,2
28.317492523637664,0.0009097123897530997,29.317492523637664,1.0398996662172413,7.693451942602861,2
30.16143878784795,0.0009097123897530997,31.16143878784795,1.0398996662172413,7.799911073916935,2
32.125457047220124,0.0009097123897530997,33.125457047220124,1.0398996662172413,7.90300092439772,2
34.21736601334139,0.0009097123897530997,35.21736601334139,1.0398996662172413,8.002683625471398,2
36.44549352776552,0.0009097123897530997,37.44549352776552,1.0398996662172413,8.098936865778427,2
38.818709714958786,0.0009097123897530997,39.818709714958786,1.0398996662172413,8.19175300682385,2
41.34646229406202,0.0009097123897530997,42.34646229406202,1.0398996662172413,8.281138122764016,2
44.03881419004314,0.0009097123897530997,45.03881419004314,1.0398996662172413,8.367110984664205,2
46.90648359397062,0.0009097123897530997,47.90648359397062,1.0398996662172413,8.44970200837501,2
49.960886631885934,0.0009097123897530997,50.960886631885934,1.0398996662172413,8.528952183695258,2
53.21418281213916,0.0009097123897530997,54.21418281213916,1.0398996662172413,8.604912000797798,2
56.67932343211246,0.0009097123897530997,57.67932343211246,1.0398996662172413,8.677640388067811,2
60.37010313703756,0.0009097123897530997,61.37010313703756,1.0398996662172413,8.747203673610645,2
64.30121483616162,0.0009097123897530997,65.30121483616162,1.0398996662172413,8.813674580787891,2
68.48830819488136,0.0009097123897530997,69.48830819488136,1.0398996662172413,8.877131266286872,2
72.9480519357022,0.0009097123897530997,73.9480519357022,1.0398996662172413,8.937656407461187,2
77.69820019603893,0.0009097123897530997,78.69820019603893,1.0398996662172413,8.99533634402931,2
82.75766320702957,0.0009097123897530997,83.75766320702957,1.0398996662172413,9.050260277707183,2
88.14658257473113,0.0009097123897530997,89.14658257473113,1.0398996662172413,9.1025195319933,2
93.88641146339076,0.0009097123897530997,94.88641146339076,1.0398996662172413,9.152206873128398,2
100.0,0.0009097123897530997,101.0,1.0398996662172413,9.199415892217887,2
0.0001,0.0009588157509999127,1.0001,1.0420533224122768,1.0227434455620203,0
0.00010651168624012551,0.0009588157509999127,1.0001065116862402,1.0420533224122768,1.0227494236195684,0
0.00011344739305714942,0.0009588157509999127,1.000113447393057,1.0420533224122768,1.0227557909407108,0
0.0001208347313406328,0.0009588157509999127,1.0001208347313406,1.0420533224122768,1.0227625728718945,0
0.00012870310991463342,0.0009588157509999127,1.0001287031099146,1.0420533224122768,1.022769796409888,0
0.0001370838526135582,0.0009588157509999127,1.0001370838526136,1.0420533224122768,1.0227774903092266,0
0.00014601032298162906,0.0009588157509999127,1.0001460103229816,1.0420533224122768,1.0227856851966453,0
0.00015551805709238662,0.0009588157509999127,1.0001555180570925,1.0420533224122768,1.022794413692966,0
0.0001656449050169821,0.0009588157509999127,1.000165644905017,1.0420533224122768,1.0228037105429133,0
0.0001764311815044419,0.0009588157509999127,1.0001764311815045,1.0420533224122768,1.022813612753382,0
0.0001879198264737575,0.0009588157509999127,1.0001879198264738,1.0420533224122768,1.0228241597407024,0
0.0002001565759567167,0.0009588157509999127,1.0002001565759566,1.0420533224122768,1.022835393487489,0
0.0002131901441719966,0.0009588157509999127,1.000213190144172,1.0420533224122768,1.0228473587096987,0
0.00022707241745534824,0.0009588157509999127,1.0002270724174553,1.0420533224122768,1.0228601030345579,0
0.00024185866081790827,0.0009588157509999127,1.000241858660818,1.0420533224122768,1.0228736771900693,0
0.0002576077379549398,0.0009588157509999127,1.000257607737955,1.0420533224122768,1.0228881352068508,0
0.0002743823455808502,0.0009588157509999127,1.0002743823455809,1.0420533224122768,1.0229035346331035,0
0.0002922492630233721,0.0009588157509999127,1.0002922492630233,1.0420533224122768,1.0229199367635715,0
0.0003112796180705332,0.0009588157509999127,1.0003112796180704,1.0420533224122768,1.0229374068833943,0
0.000331549170128747,0.0009588157509999127,1.0003315491701288,1.0420533224122768,1.0229560145278236,0
0.000353138611819271,0.0009588157509999127,1.0003531386118192,1.0420533224122768,1.0229758337588366,0
0.0003761338902136767,0.0009588157509999127,1.0003761338902137,1.0420533224122768,1.0229969434597432,0
0.00040062654898716905,0.0009588157509999127,1.000400626548987,1.0420533224122768,1.0230194276489515,0
0.0004267140928518562,0.0009588157509999127,1.0004267140928518,1.0420533224122768,1.0230433758141453,0
0.00045450037572076693,0.0009588157509999127,1.0004545003757208,1.0420533224122768,1.0230688832681913,0
0.00048409601414789487,0.0009588157509999127,1.000484096014148,1.0420533224122768,1.0230960515281917,0
0.0005156188276901594,0.0009588157509999127,1.0005156188276902,1.0420533224122768,1.0231249887191831,0
0.0005491943079443555,0.0009588157509999127,1.0005491943079443,1.0420533224122768,1.023155810004082,0
0.0005849561181263205,0.0009588157509999127,1.0005849561181264,1.0420533224122768,1.0231886380415847,0
0.0006230466251811245,0.0009588157509999127,1.000623046625181,1.0420533224122768,1.0232236034738258,0
0.0006636174665426095,0.0009588157509999127,1.0006636174665426,1.0420533224122768,1.023260845445739,0
0.0007068301537985341,0.0009588157509999127,1.0007068301537985,1.0420533224122768,1.0233005121581642,0
0.0007528567156644912,0.0009588157509999127,1.0007528567156645,1.0420533224122768,1.023342761456901,0
0.0008018803828262768,0.0009588157509999127,1.0008018803828262,1.0420533224122768,1.0233877614600269,0
0.0008540963173770411,0.0009588157509999127,1.000854096317377,1.0420533224122768,1.0234356912259723,0
