time_h,plasma_mg_l,free_plasma_nm,liver_mg_l,kidney_mg_l,brain_mg_l,lung_mg_l,rest_mg_l,amount_blood_mg,amount_liver_mg,amount_gut_depot_mg,amount_kidney_mg,amount_brain_mg,amount_lung_mg,amount_rest_mg,hepatic_eliminated_mg,renal_eliminated_mg,presystemic_loss_mg,auc_to_time_mg_h_l
18.766666666666666,0.19609966105934837,43.57770245763297,0.516806923157134,0.46831507437538833,1.2294881410125693,0.1815152301563269,1.2356657018805148,0.9804983052967418,0.9302524616828411,0.0,0.1451776730563704,1.721283397417597,0.09075761507816345,75.3632511576926,17.28291772730823,3.485861663138163,0.0,4.6478155508508845
18.8,0.1960272076735171,43.56160170522603,0.516615977332947,0.46814204494437855,1.229033879244984,0.18144816531320723,1.2352091576755264,0.9801360383675854,0.9299087591993045,0.0,0.14512403393275736,1.7206474309429773,0.09072408265660362,75.33540652663036,17.30728988019461,3.490763248746502,0.0,4.6543509983286695
18.833333333333332,0.19595478105664293,43.545506901476216,0.5164251020564716,0.4679690794416085,1.2285797853110147,0.18138112524816918,1.2347527821474344,0.9797739052832146,0.929565183701649,0.0,0.14507041462689862,1.7200116994354204,0.09069056262408459,75.30757218317203,17.33165302843466,3.495663023392753,0.0,4.660884031190338
18.866666666666667,0.19588238119874335,43.5294180441652,0.5162342973013998,0.46779617784323824,1.2281258591480746,0.18131410995197267,1.2342965752333366,0.9794119059937166,0.9292217351425197,0.0,0.14501681513140385,1.7193762028073043,0.09065705497598633,75.2797481234812,17.35600717538633,3.5005609877522503,0.0,4.667414650336334
18.9,0.19581000808983584,43.51333513107463,0.5160435630414233,0.46762334012542833,1.2276721006935758,0.1812471194153776,1.233840536870331,0.9790500404491792,0.9288784134745619,0.0,0.1449632354388828,1.7187409409710062,0.0906235597076888,75.25193434372149,17.380352324407582,3.5054571425003243,0.0,4.673942856667099
18.933333333333334,0.19573766172836138,43.49725816185809,0.5158528992724333,0.4674505662844555,1.2272185099377442,0.18118015363694093,1.2333846670485937,0.9786883086418068,0.9285352186903799,0.0,0.1449096755481812,1.7181059139128418,0.09059007681847046,75.22413084329374,17.404688476022855,3.510351487742448,0.0,4.680468650323264
18.966666666666665,0.195665342106689,43.481187134819784,0.5156623059743191,0.4672778563020958,1.2267650868327356,0.1811132126095992,1.2329289657200408,0.978326710533445,0.9281921507537744,0.0,0.1448561354536497,1.7174711215658296,0.0905566063047996,75.1963376192653,17.42901563279906,3.5152440239948652,0.0,4.686992031993154
19.0,0.19559304920266907,43.46512204503757,0.5154717830887067,0.46710521012545264,1.2263118312396775,0.18104629631285007,1.2324734327451021,0.9779652460133452,0.927849209559672,0.0,0.1448026151388903,1.7168365637355485,0.09052314815642504,75.16855466312379,17.453333802187007,3.520134752756038,0.0,4.693513003674717
19.03333333333333,0.1955207830065745,43.449062890349886,0.5152813305899611,0.46693262773129635,1.225858743097585,0.18097940473768992,1.232018068062486,0.9776039150328724,0.92750639506193,0.0,0.14474911459670187,1.7162022403366188,0.09048970236884496,75.14078197113102,17.47764298745871,3.525023674684015,0.0,4.700031566245353
19.035461371240668,0.1955161703571648,43.448037857147725,0.5152691742754822,0.4669216120403986,1.2258298231202773,0.18097513514275687,1.2319890027768061,0.9775808517858239,0.927484513695868,0.0,0.14474569973252358,1.716161752368388,0.09048756757137844,75.13900927935741,17.479194608481453,3.5253357276778607,0.0,4.700447636903815
19.066666666666666,0.19544854350867824,43.43300966859516,0.5150909484524474,0.46676010909639737,1.2254058223454716,0.18091253787511516,1.2315628716108997,0.9772427175433911,0.9271637072144054,0.0,0.14469563381988318,1.7155681512836602,0.09045626893755758,75.11301953954877,17.501943191886195,3.5299107904368467,0.0,4.706547720582462
19.1,0.19537633069925328,43.41696237761184,0.5149006366505308,0.46658765419752596,1.2249530689223522,0.18084569571612213,1.2311078433290514,0.9768816534962663,0.9268211459709554,0.0,0.14464217280123304,1.714934296491293,0.09042284785806107,75.08526736463885,17.526234418741474,3.534796100672582,0.0,4.713061467563443
19.133333333333333,0.1953041445685726,43.40092101523835,0.5147103951585763,0.46641526301145253,1.2245004827672408,0.18077887825170727,1.230652983155649,0.9765207228428628,0.9264787112854374,0.0,0.14458873153355029,1.714300675874137,0.09038943912585364,75.05752544266304,17.550516671296567,3.53967960604927,0.0,4.719572808065693
19.166666666666668,0.1952319851069091,43.38488557931314,0.5145202239509489,0.4662429355149476,1.2240480638191518,0.1807120854728669,1.2301982910294,0.9761599255345454,0.926136403111708,0.0,0.14453531000963377,1.7136672893468123,0.09035604273643345,75.02979376988311,17.574789952823497,3.544561307224961,0.0,4.726081742966614
19.2,0.1951598523045358,43.36885606767463,0.5143301230020136,0.4660706716847815,1.223595812017099,0.1806453173705975,1.229743766889013,0.9757992615226789,0.9257942214036247,0.0,0.14448190822228227,1.7130341368239388,0.09032265868529875,75.00207234256091,17.599054266594276,3.549441204857703,0.0,4.732588273143604
19.233333333333334,0.19508774615172564,43.35283247816126,0.5141400922861359,0.4658984714977246,1.2231437273000976,0.18057857393589538,1.2292894106731953,0.9754387307586282,0.9254521661150445,0.0,0.14442852616429463,1.7124012182201365,0.09028928696794769,74.97436115695818,17.62330961588093,3.5543192996055475,0.0,4.739092399474063
19.266666666666666,0.19501566663875158,43.33681480861147,0.5139501317776803,0.4657263349305474,1.222691809607161,0.18051185515975693,1.228835222320655,0.9750783331937579,0.9251102371998247,0.0,0.14437516382846968,1.7117685334500254,0.09025592757987846,74.94666020933674,17.647556003955476,3.559195592126542,0.0,4.7455941228353895
19.3,0.19494361375588662,43.320803056863696,0.5137602414510123,0.46555426196002,1.2222400588773041,0.1804451610331786,1.2283812017700995,0.974718068779433,0.9247684346118221,0.0,0.1443218212076062,1.7111360824282256,0.0902225805165893,74.91896949595836,17.671793434089935,3.5640700830787377,0.0,4.752093444104983
19.333333333333332,0.19487158749340364,43.30479722075636,0.5135704212804968,0.4653822525629131,1.221788475049541,0.18037849154715668,1.227927348960237,0.9743579374670182,0.9244267583048942,0.0,0.14426849829450306,1.7105038650693571,0.09018924577357834,74.89128901308486,17.69602190955632,3.5689427731201824,0.0,4.758590364160243
19.366666666666667,0.1947995878415757,43.28879729812793,0.5133806712404987,0.465210306715997,1.2213370580628855,0.18031184669268763,1.2274736638297756,0.9739979392078784,0.9240852082328977,0.0,0.14421519508195907,1.7098718812880396,0.09015592334634381,74.86361875697801,17.720241433626654,3.5738136629089263,0.0,4.765084883878568
19.4,0.19472761479067566,43.27280328681682,0.5131909913053835,0.46503842439604204,1.2208858078563527,0.18024522646076782,1.2270201463174226,0.9736380739533782,0.9237437843496903,0.0,0.14416191156277303,1.7092401309988936,0.09012261323038391,74.83595872389961,17.744452009572957,3.5786827531030188,0.0,4.771577004137359
19.433333333333334,0.19465566833097656,43.25681518466146,0.5130013814495159,0.4648666055798185,1.2204347243689562,0.18017863084239363,1.2265667963618865,0.9732783416548827,0.9234024866091286,0.0,0.14410864772974374,1.7086086141165386,0.09008931542119682,74.80830891011146,17.768653640667246,3.5835500443605097,0.0,4.778066725814013
19.466666666666665,0.19458374845275134,43.2408329895003,0.5128118416472611,0.46469485024409707,1.219983807539711,0.18011205982856146,1.2261136139018747,0.9729187422637566,0.92306131496507,0.0,0.1440554035756701,1.7079773305555952,0.09005602991428073,74.78066931187534,17.792846330181543,3.5884155373394475,0.0,4.78455404978593
19.5,0.19451185514627292,43.22485669917177,0.5126223718729842,0.46452315836564795,1.2195330573076306,0.18004551341026767,1.2256605988760954,0.9725592757313646,0.9227202693713716,0.0,0.14400217909335086,1.7073462802306827,0.09002275670513384,74.75303992545305,17.817030081387863,3.593279232697883,0.0,4.791038976930511
19.53333333333333,0.19443998840181434,43.208886311514306,0.5124329721010503,0.4643515299212415,1.2190824736117298,0.1799789915785087,1.2252077512232562,0.9721999420090717,0.9223793497818905,0.0,0.14394897427558487,1.7067154630564216,0.08998949578925435,74.7254207471064,17.841204897558228,3.5981411310938642,0.0,4.797521508125152
19.566666666666666,0.1943681482096485,43.192921824366344,0.5122436423058243,0.4641799648876481,1.2186320563910227,0.17991249432428083,1.224755070882065,0.9718407410482425,0.9220385561504838,0.0,0.14389578911517092,1.7060848789474317,0.08995624716214042,74.69781177309714,17.865370781964657,3.6030012331854415,0.0,4.804001644247256
19.6,0.19429633456004838,43.176963235566305,0.5120543824616715,0.4640084632416384,1.2181818055845235,0.17984602163858054,1.2243025577912297,0.9714816728002419,0.9216978884310086,0.0,0.1438426236049079,1.7054545278183328,0.08992301081929027,74.6702129996871,17.88952773787917,3.6078595396306645,0.0,4.810479386174219
19.631463119205424,0.19422857445928335,43.16190543539631,0.5118758054615888,0.4638466420714332,1.2177569693564831,0.17978330102897144,1.2238755869743552,0.9711428722964167,0.92137644983086,0.0,0.1437924590421443,1.7048597570990764,0.08989165051448572,74.64417204956592,17.912321145205752,3.6124436171160563,0.0,4.816591489488075
19.633333333333333,0.194224547443287,43.16101054295267,0.5118651925429568,0.46383702495998247,1.2177317211312468,0.17977957351240423,1.223850211889458,0.9711227372164348,0.9213573465773223,0.0,0.14378947773759457,1.7048244095837455,0.08988978675620211,74.64262442313805,17.91367576857378,3.612716051087581,0.0,4.816954734783442
19.666666666666668,0.1941527868496372,43.145063744363824,0.5116760725240453,0.4636656500194508,1.2172818029702066,0.1797131499367482,1.223398033115458,0.9707639342481859,0.9210169305432817,0.0,0.14373635150602976,1.7041945241582892,0.0898565749683741,74.61504603971179,17.937814877320513,3.6175707682142426,0.0,4.8234276909523235
19.7,0.19408105276937204,43.12912283763823,0.5114870223793022,0.46349433839681387,1.2168320510404174,0.1796467509026089,1.2229460214079377,0.9704052638468601,0.9206766402827441,0.0,0.1436832449030123,1.703564871456584,0.08982337545130445,74.58747784567012,17.961945067391383,3.6224236916686974,0.0,4.829898255558263
19.733333333333334,0.19400934519276442,43.113187820614314,0.5112980420830925,0.463323090068842,1.2163824652808932,0.1795803764009827,1.2224941767056046,0.970046725963822,0.9203364757495665,0.0,0.143630157921341,1.7029354513932504,0.08979018820049135,74.55991983727482,17.986066342058415,3.6272748221089954,0.0,4.836366429478661
19.766666666666666,0.19393766411008737,43.097258691130534,0.5111091316097812,0.4631519050123056,1.2159330456306485,0.17951402642286599,1.2220424989471665,0.9696883205504367,0.9199964368976061,0.0,0.14357709055381473,1.7023062638829078,0.08975701321143299,74.5323720107877,18.01017870459362,3.632124160193185,0.0,4.842832213590913
19.8,0.19386600951161378,43.08133544702528,0.5109202909337334,0.462980783203975,1.2154837920286976,0.17944770095925516,1.2215909880713318,0.9693300475580688,0.9196565236807202,0.0,0.14352404279323225,1.7016773088401764,0.08972385047962758,74.50483436247053,18.034282158269026,3.6369717065793177,0.0,4.849295608772423
19.833333333333332,0.19379438138761668,43.065418086137036,0.5107315200293142,0.46280972462062064,1.2150347044140546,0.17938140000114658,1.221139644016808,0.9689719069380833,0.9193167360527656,0.0,0.1434710146323924,1.7010485861796765,0.08969070000057329,74.47730688858513,18.058376706356643,3.6418174619254406,0.0,4.855756615900588
19.866666666666667,0.193722779728369,43.04950660630423,0.5105428188708887,0.462638729239013,1.214585782725734,0.17931512353953666,1.220688466722303,0.9686138986418449,0.9189770739675998,0.0,0.14341800606409402,1.7004200958160276,0.08965756176976833,74.44978958539326,18.082462352128502,3.646661426889605,0.0,4.862215235852807
19.9,0.19365120452414367,43.03360100536526,0.510354187432822,0.46246779703592233,1.21413702690275,0.17924887156542174,1.2202374561265246,0.9682560226207183,0.9186375373790796,0.0,0.14336501708113591,1.69979183766385,0.08962443578271087,74.42228244915674,18.106539098856608,3.6515036021298592,0.0,4.868671469506479
19.933333333333334,0.1935796557652137,43.017701281158594,0.5101656256894791,0.462296927988119,1.213688436884117,0.17918264406979828,1.2197866121681809,0.9678982788260684,0.9182981262410623,0.0,0.1433120476763169,1.6991638116377636,0.08959132203489914,74.39478547613736,18.13060694981299,3.6563439883042532,0.0,4.875125317739005
19.966666666666665,0.19350813344185203,43.00180743152268,0.509977133615225,0.4621261220723735,1.213240012608849,0.1791164410436626,1.2193359347859793,0.96754066720926,0.9179588405074051,0.0,0.1432590978424358,1.6985360176523885,0.0895582205218313,74.36729866259688,18.154665908269664,3.661182586070836,0.0,4.881576781427782
20.0,0.1934366375443316,42.98591945429591,0.5097887111844249,0.4619553792654562,1.2127917540159605,0.17905026247801112,1.2188854239186282,0.967183187721658,0.9176196801319648,0.0,0.14320616757229143,1.6979084556223445,0.08952513123900556,74.33982200479714,18.178715977498648,3.6660193960876577,0.0,4.888025861450211
20.03333333333333,0.19336516806292545,42.97003734731676,0.5096003583714439,0.46178469954413753,1.2123436610444656,0.1789841083638402,1.218435079504835,0.9668258403146271,0.917280645068599,0.0,0.14315325685868263,1.6972811254622517,0.0894920541819201,74.31235549899989,18.20275716077196,3.670854419012767,0.0,4.89447255868369
20.066666666666666,0.19329372498790645,42.954161108423655,0.5094120751506469,0.46161408288518774,1.2118957336333789,0.1789179786921463,1.217984901483308,0.9664686249395322,0.9169417352711644,0.0,0.1431003656944082,1.6966540270867303,0.08945898934607315,74.28489914146695,18.226789461361626,3.675687655504214,0.0,4.900916874005619
20.1,0.19322230830954762,42.93829073545503,0.5092238614963991,0.4614435292653774,1.2114479717217141,0.1788518734539257,1.2175348897927547,0.966111541547738,0.9166029506935184,0.0,0.143047494072267,1.6960271604103998,0.08942593672696285,74.25745292846011,18.25081288253966,3.680519106220048,0.0,4.907358808293398
20.133333333333333,0.1931509180181219,42.922426226249314,0.5090357173830655,0.46127303866147673,1.2110003752484864,0.17878579264017486,1.2170850443718833,0.9657545900906095,0.916264291289518,0.0,0.1429946419850578,1.6954005253478808,0.08939289632008743,74.23001685624116,18.274827427578074,3.6853487718183175,0.0,4.913798362424424
20.166666666666668,0.19307955410390226,42.906567578644946,0.5088476427850114,0.46110261105025624,1.2105529441527094,0.17871973624189014,1.216635365159401,0.9653977705195113,0.9159257570130205,0.0,0.14294180942557944,1.694774121813793,0.08935986812094507,74.20259092107187,18.2988330997489,3.6901766529570734,0.0,4.920235537276098
20.2,0.19300821655716166,42.890714790480374,0.5086596376766016,0.46093224640848635,1.2101056783733977,0.17865370425006794,1.2161858520940165,0.9650410827858082,0.9155873478178829,0.0,0.14288899638663077,1.6941479497227565,0.08932685212503397,74.17517511921407,18.322829902324152,3.695002750294364,0.0,4.926670333725819
20.233333333333334,0.19293690536817304,42.874867859594005,0.5084717020322013,0.4607619447129373,1.209658577849565,0.17858769665570462,1.2157365051144373,0.9646845268408651,0.9152490636579622,0.0,0.14283620286101056,1.693522008989391,0.08929384832785231,74.14776944692953,18.34681783857585,3.6998270644882396,0.0,4.933102752650987
20.246125727374732,0.19290954513992448,42.868787808872106,0.5083995960667873,0.46069660443005295,1.2094870371340674,0.17856237127726776,1.215564102492935,0.9645477256996223,0.9151192729202172,0.0,0.1428159473733164,1.6932818519876942,0.08928118563863388,74.1372546110441,18.35602137900711,3.701678027000003,0.0,4.935570702666671
20.266666666666666,0.1928656205272094,42.85902678382432,0.5082838358261754,0.4605917059403796,1.2092116425202264,0.1785217134497966,1.2152873241593714,0.964328102636047,0.9149109044871158,0.0,0.14278342884151768,1.6928962995283168,0.0892608567248983,74.12037390048006,18.370796911776004,3.7046495961967487,0.0,4.939532794928999
