id,smiles,genes,mw_g_mol,clogp,tpsa_A2,hbd,pka_assumed,logd74_proxy,cns_mpo_proxy,qed,sa_score,rotatable_bonds,fsp3,pocket_geometry_score,steric_overlap_per_atom_A2,pharmacophore_contact_proxy,mmff_status,predicted_kd_nM,confirmed_novel,synthetic_route_validated
G62ef1fe428bf,OCc1coc(N2CCCCC2)c1,"[5, 12, 7]",181.23499999999999,1.7622,36.61,1,9.0,0.15142577448804317,5.163833333333334,0.7549244724195907,2.6942178876606473,2,0.6,16.13269413434437,0.06806080926064323,0.9870668025709779,0,,,False
G3167849f6eed,CCOc1cccc(C2CC2)c1,"[1, 10, 11]",162.23199999999997,2.9627000000000017,9.23,0,0.0,2.9626999827104274,4.518650008644786,0.6635697767752864,1.556610792177068,3,0.45454545454545453,15.136277928494351,0.19946127128111135,0.5571142351277782,0,,,False
Gc3d2d781ef1a,c1ccc(N2CCN(C3CC3)CC2)cc1,"[7, 14, 11]",202.301,1.971,6.48,0,9.0,0.36022577448804327,4.5,0.7231955701106831,1.6027331188039167,2,0.5384615384615384,13.212457968467486,0.1911529127823385,0.9981343385349983,0,,,False
G1321640ab054,O=C(c1ccc(CO)cc1)N1CCOCC1,"[0, 17, 7]",221.25599999999994,0.6513000000000002,49.77,1,0.0,0.6512999827104259,5.833333333333333,0.7974316302939674,1.666024060632612,2,0.4166666666666667,12.737420658499184,0.06928193117003242,1.903823100048732,0,,,False
G99ca013854da,c1cc(N2CCCCC2)cc(N2CCOCC2)n1,"[2, 12, 14]",247.3419999999999,1.9084999999999999,28.600000000000005,0,9.0,0.29772577448804305,4.930000000000001,0.7979328732170045,2.042035938812427,2,0.6428571428571429,12.677675661099574,0.18510579255093734,3.4299214219774136e-15,0,,,False
G2c509334efec,CC(=O)NCCc1cccc(-c2ccncc2)c1,"[1, 16, 13]",240.306,2.4272,41.99,1,5.0,2.425474474971207,5.62059609584773,0.8914158204003845,1.762662467412035,4,0.2,10.266677562472138,0.11698697382743924,9.038239013643497e-09,0,,,False
G095f58713c7c,CCNC(=O)c1cc(N2CCOCC2)co1,"[5, 1, 14]",224.25999999999993,0.8659000000000001,54.71000000000001,1,9.0,-0.7448742255119567,5.333333333333333,0.8272137429413468,2.545065197756358,3,0.5454545454545454,6.746544208142758,0.05925288340918329,1.3058365367961032e-05,0,,,False
Gead33f1a8b9c,CC(=O)Nc1coc(C(=O)NC2CCCC2)c1,"[5, 18, 10]",236.27099999999993,1.9103999999999999,71.34,2,0.0,1.9103999827104254,5.5,0.8416592600785915,2.4126002356867104,3,0.5,13.11206388155943,0.1338562698058223,1.7361377514406753,0,,,False
Gfa991c50c5b6,O=C(NC1CCCC1)c1cccc(-c2ccccc2)c1,"[1, 18, 12]",265.35599999999994,4.0260000000000025,29.1,1,0.0,4.025999982710428,3.7753333333333323,0.8917000371495367,1.5271129270733148,3,0.2777777777777778,14.556659004637734,0.16070196753958785,0.9907229299069458,0,,,False
Gb83fac3ccd4e,COc1ncc(C(F)(F)F)cn1,"[3, 9, 15]",178.11299999999997,1.504,35.010000000000005,0,5.0,1.5022744749712071,5.750500000000001,0.653188550756826,2.3244838691001455,1,0.3333333333333333,14.69037847110765,0.17846198390959397,0.041225312943066285,0,,,False
G8ff97029da42,COc1coc(NC(C)=O)c1,"[5, 5, 5]",155.153,1.2466,51.47,1,0.0,1.2465999827104255,5.833333333333333,0.6986970372859969,2.888795720912613,2,0.2857142857142857,15.203075666444313,0.12632719208919924,0.7455489043469775,0,,,False
G4b0ad4b5c462,CNC(=O)N1CCN(c2ccncc2)CC1,"[7, 13, 9]",220.27599999999998,0.5429999999999999,48.47,1,9.0,-1.0677742255119569,5.333333333333333,0.75129865744862,2.008141451936961,1,0.45454545454545453,12.248695736424565,0.07260555805836247,0.985294264903994,0,,,False
Ga3c85733564b,CNC(=O)C1CCN(F)CC1,"[6, 0, 0]",160.19199999999998,0.3289,32.34,1,9.0,-1.2818742255119568,4.950333333333334,0.5604874879454432,2.8658572593741525,1,0.8571428571428571,14.229809453855385,0.1985592189995277,3.6806123736744064e-09,0,,,False
G0778964577b8,COc1cccc(C(=O)NC2CC2)c1,"[1, 3, 5]",191.22999999999996,1.5873999999999997,38.33,1,0.0,1.5873999827104253,5.749833333333333,0.787440637708078,1.4282628342128483,3,0.36363636363636365,13.712441394214014,0.2802066909186246,0.8863128761271,0,,,False
G451671595601,c1ccc(-c2coc(N3CCOCC3)c2)cc1,"[5, 11, 12]",229.279,2.783200000000001,25.610000000000003,0,9.0,1.172425774488044,4.7805,0.7914857879267615,2.2860231429265294,2,0.2857142857142857,11.890453202017223,0.046195812497457224,0.8771470939461987,0,,,False
Gdc3b28ba0916,NC(=O)c1csc(NC(=O)CO)c1,"[4, 19, 8]",200.21899999999997,-0.22219999999999984,92.42,3,0.0,-0.2222000172895742,5.086,0.6292750665657518,2.6954344752835517,3,0.14285714285714285,13.118772936130496,0.15859389944712377,0.929507732818919,0,,,False
G314e2b7fee9e,CCOc1cc(N2CCOCC2)cs1,"[4, 10, 14]",213.30199999999994,1.9834,21.700000000000003,0,9.0,0.37262577448804324,4.585,0.7660831088866494,2.6248494412268464,3,0.6,14.144170199425709,0.11815566196451022,0.923238914658628,0,,,False
G2516d0c385d0,CCOc1ccnc(C2CC2)c1,"[2, 10, 11]",163.21999999999997,2.3577000000000004,22.12,0,5.0,2.3559744749712075,4.928012762514396,0.6820185566255037,2.0937519686476573,3,0.5,12.139241773253653,0.21923554240647514,0.9897180051937475,0,,,False
G7af35b6fa97d,CCON1CCN(C(=O)NC)CC1,"[7, 10, 9]",187.243,-0.1050999999999997,44.81,1,9.0,-1.7158742255119566,5.333333333333333,0.6560340595843961,2.6281859038549804,2,0.875,12.78021823775629,0.17805078916026856,0.9404568747627454,0,,,False
G5a03e06ff4c5,Clc1ccc(N2CCOCC2)cc1,"[0, 11, 1]",197.665,2.1765999999999996,12.47,0,9.0,0.5658257744880428,4.5,0.6844899707937704,1.5480842844217833,1,0.4,14.206156292775312,0.07344248855272252,4.042274791511681e-36,0,,,False
Gd2fa826e6f45,CCNC(=O)c1ncc(OC)cn1,"[3, 1, 5]",181.19499999999996,0.23489999999999966,64.11,1,5.0,0.23317447497120686,5.833333333333333,0.7248082055613005,2.3228243653934406,3,0.375,13.487213644493679,0.6780175424585888,1.7532806199895568,0,,,False
Ga18e0638c776,CNS(=O)(=O)c1cc(F)co1,"[5, 15, 0]",179.172,0.32680000000000003,59.31,1,0.0,0.3267999827104257,5.833333333333333,0.7111078076917863,3.157541450355584,2,0.2,18.290542098355218,0.0698681534978335,1.0036453189970076,0,,,False
Ge57b6f4f6792,CCNC(=O)N1CCN(OC)CC1,"[7, 1, 5]",187.24299999999997,-0.10509999999999975,44.81,1,9.0,-1.7158742255119566,5.333333333333333,0.656034059584396,2.3917820577011337,2,0.875,14.173475931607479,0.18708683323971156,0.313076030168589,0,,,False
G508183dc4b36,CCOc1cc(OC)ccn1,"[2, 9, 6]",153.18099999999995,1.4889,31.35,0,5.0,1.487174474971207,5.5675,0.6588328417215151,1.8935015769920192,3,0.375,16.52582650181716,0.2152180810958582,0.9863325542613981,0,,,False
G8696f79b4243,CC(=O)Nc1ccc(C(=O)NC2CCCC2)cc1,"[0, 18, 10]",246.30999999999995,2.3174,58.2,2,0.0,2.317399982710426,5.341300008644787,0.8594953340188429,1.5564190459014178,3,0.42857142857142855,11.57181844258584,0.11094046091983183,0.9829120104559067,0,,,False
G84915a61cebb,CCON1CCC(C(=O)NC2CC2)CC1,"[6, 3, 6]",212.29299999999995,0.9284999999999994,41.57000000000001,1,9.0,-0.6822742255119574,5.333333333333333,0.7534222926724037,2.4017583935291924,4,0.9090909090909091,10.756431723465536,0.22446851169014767,0.9826124374721106,0,,,False
G3b2b3f022eb8,N#Cc1cccc(C(=O)NC2CCCC2)c1,"[1, 18, 4]",214.26799999999994,2.2306800000000004,52.89,1,0.0,2.2306799827104262,5.71799334197812,0.8203183509642634,1.7559457997630492,2,0.38461538461538464,12.888059399427457,0.08455198695765079,6.279590729169679e-11,0,,,False
G91bb62c566b6,CCNC(=O)c1cc(CC)cs1,"[4, 1, 3]",183.27599999999995,2.0602,29.1,1,0.0,2.060199982710426,5.25823334197812,0.7632245064321674,2.1773947082609837,3,0.4444444444444444,15.18050957796326,0.1447978359593425,1.9881162989994143e-06,0,,,False
Ge95c0216a539,O=C(NC1CC1)N1CCN(c2ccccc2)CC1,"[7, 3, 12]",245.326,1.6805999999999996,35.58,1,9.0,0.06982577448804284,5.112333333333333,0.8601835070195444,1.6818035916723897,2,0.5,13.802198178077342,0.07831063668457078,1.4520327585724003e-08,0,,,False
G316c74e63cad,O=C(NCCO)c1ccc(F)cc1,"[0, 4, 0]",183.18199999999996,0.5478000000000001,49.33,2,0.0,0.5477999827104257,5.5,0.7184446936900459,1.4535820577011336,3,0.2222222222222222,12.767825560628586,0.03558066935719064,1.9581144704286415,0,,,False
G79c594681ebb,O=C(Nc1ccccc1)c1cc(-c2ccccc2)cs1,"[4, 2, 12]",279.36400000000003,4.667400000000002,29.1,1,0.0,4.667399982710428,3.4546333333333323,0.741474442293237,1.6628685985205127,3,0.0,15.431084774974233,0.17021038179615752,0.8048938981101126,0,,,False
G43f4d966db63,COc1cccc(NC(C)=O)c1,"[1, 9, 10]",165.19199999999998,1.6535999999999995,38.33,1,0.0,1.653599982710425,5.749833333333333,0.7232129256008615,1.322482820149098,2,0.2222222222222222,15.272922824248514,0.05771344705796332,0.9767284019050329,0,,,False
G710e35e0c5e4,NC(=O)c1csc(C(=O)NC2CCCC2)c1,"[4, 18, 8]",238.31199999999993,1.5194,72.19,2,0.0,1.5193999827104256,5.5,0.8376070288652679,2.194723859963716,3,0.45454545454545453,11.535144003623738,0.16521678779547957,0.008690171746111641,0,,,False
G0709eba12974,O=C(Nc1cc(F)cs1)c1ccncc1,"[4, 6, 0]",222.244,2.5345000000000004,41.99,1,5.0,2.5327744749712076,5.5669460958477295,0.8479227030162717,2.434291258338801,2,0.0,11.464205843161244,0.27203204760271227,0.0014742396277141476,0,,,False
G8d4826f890ae,CCc1ccc(C(=O)NC2CC2)cc1,"[0, 3, 3]",189.25799999999995,2.1412000000000004,29.1,1,0.0,2.141199982710426,5.21773334197812,0.7751114651069231,1.4182119466388858,3,0.4166666666666667,17.100168750986104,0.10650037916381709,1.0985820373469233e-05,0,,,False
G4f1072de8eee,COc1cnc(C(=O)N2CCOCC2)nc1,"[3, 17, 5]",223.23199999999994,-0.04239999999999999,64.55000000000001,0,5.0,-0.0441255250287928,6.0,0.7034094881969385,2.308539779696158,2,0.5,13.90313743056933,0.1487139309594676,0.9558162520475861,0,,,False
G105192a37a41,CC(=O)Nc1cc(C(N)=O)co1,"[5, 5, 8]",168.152,0.33690000000000014,85.33,2,0.0,0.3368999827104258,5.5,0.6670413647144223,2.854804542177069,2,0.14285714285714285,12.755678022819957,0.2002637700585265,0.05572340021514743,0,,,False
Gcae281e8c3d1,CC(=O)NN1CCC(NC(=O)c2ccncc2)CC1,"[6, 6, 10]",262.31300000000005,0.3268999999999998,74.33000000000001,2,9.0,-1.283874225511957,5.0,0.8228101123373601,2.3061027896783646,3,0.46153846153846156,12.353900167269007,0.2337805306356388,0.46520170676388306,1,,,False
G732f2f698d1f,CCOc1coc(C(=O)NC2CC2)c1,"[5, 3, 6]",195.21799999999993,1.5705,51.47,1,0.0,1.5704999827104256,5.833333333333333,0.7929254417908661,2.457326739538292,4,0.5,11.930002380181145,0.13703667340494466,0.00530111338492063,0,,,False
G12a7c93ada8b,Clc1coc(N2CCOCC2)c1,"[5, 11, 1]",187.62599999999998,1.7695999999999998,25.610000000000003,0,9.0,0.15882577448804303,4.7805,0.6703306831010958,2.824623759210036,1,0.5,18.066616390294193,0.09584848972807038,0.9998600978820694,0,,,False
G70c07e8a3619,c1ccc(-c2ccc(-c3ccncc3)cc2)cc1,"[0, 13, 12]",231.298,4.415600000000003,12.89,0,5.0,4.413874474971211,3.2921999999999985,0.6360270902193325,1.3513322987426228,2,0.0,12.525922088638415,0.1785005202742632,2.0440124426425307e-43,0,,,False
G46ce17a01e25,CCOC1CCN(c2ccccc2)CC1,"[6, 10, 12]",205.30100000000002,2.6919000000000013,12.47,0,9.0,1.0811257744880445,4.5,0.7519436928420612,1.7286103915311877,3,0.5384615384615384,14.771226420827507,0.13378534208884607,0.9804672580884501,0,,,False
Gc3d1705ebb69,CNC(=O)c1cc(C2CC2)co1,"[5, 0, 11]",165.19199999999998,1.5166,42.24,1,0.0,1.5165999827104255,5.833333333333333,0.7214144143226008,2.731538764205041,2,0.4444444444444444,15.031215411145885,0.03204813237142925,2.0137024416235916e-15,0,,,False
G3b701b745cde,CC(=O)Nc1ccc(C(=O)NC2CC2)cc1,"[0, 3, 10]",218.25599999999997,1.5372,58.2,2,0.0,1.5371999827104255,5.5,0.808034292072554,1.4743488249986818,3,0.3333333333333333,11.134680520456019,0.10172986512423954,1.0082520734219451,0,,,False
Gbf0ea6adc4ec,COc1cc(NC(C)=O)co1,"[5, 9, 10]",155.153,1.2465999999999997,51.47,1,0.0,1.2465999827104253,5.833333333333333,0.6986970372859969,2.909984951681844,2,0.2857142857142857,17.585013999068174,0.06125676634881532,1.6089404590643925,0,,,False
G7db62be8e9ea,c1cc(-c2cc(N3CCOCC3)co2)ccn1,"[5, 13, 14]",230.26699999999994,2.1781999999999995,38.5,0,9.0,0.5674257744880427,5.425,0.7922279340815407,2.4640032334242683,2,0.3076923076923077,9.959248357109505,0.08643355531538813,3.1456193504271063e-14,0,,,False
G1f00e69c1806,O=C(CO)Nc1ccnc(Cl)c1,"[2, 19, 1]",186.59799999999998,0.6658,62.22,2,5.0,0.6640744749712072,5.5,0.6676340698375971,2.1262478551141317,2,0.14285714285714285,14.5951175902718,0.11447874574950635,0.9651708797570064,0,,,False
G349bc24ae8d8,c1cc(-c2cnc(N3CCOCC3)nc2)ccn1,"[3, 11, 13]",242.282,1.3752,51.14,0,9.0,-0.23557422551195684,5.5,0.7958571379694614,2.1168846567611457,2,0.3076923076923077,11.954347935596486,0.07848253888834786,0.9750110594483126,0,,,False
G256009345f1e,O=C(Nc1ccccc1)c1ccnc(-c2ccncc2)c1,"[2, 2, 13]",275.31100000000004,3.395900000000001,54.88,1,5.0,3.394174474971208,4.938296095847729,0.7967084930001207,1.7325741415239797,3,0.0,9.81595807627209,0.25062180356413744,0.8431491137298689,0,,,False
G7b4aec21f955,COc1cc(-c2ccccc2)co1,"[5, 9, 12]",174.199,2.9552000000000014,22.37,0,0.0,2.955199982710427,4.6409000086447865,0.6979356383264002,2.2424251751100392,2,0.09090909090909091,11.637947308387634,0.0735659562906855,7.1685768063577105e-28,0,,,False
G44fe832ed0f8,CNC(=O)N1CCC(C(=O)NC2CC2)CC1,"[6, 3, 9]",225.29199999999997,0.31639999999999985,61.440000000000005,2,0.0,0.3163999827104255,5.5,0.710529244677336,2.0044488249986827,2,0.8181818181818182,9.062296524083555,0.12924712245473383,0.0006823080061806409,0,,,False
G22fee0644427,CN1CCC(C(=O)NC2CCCC2)CC1,"[6, 18, 2]",210.32099999999994,1.3869999999999993,32.34,1,9.0,-0.22377422551195747,4.950333333333334,0.7466871787098281,1.8422876805212685,2,0.9166666666666666,10.253677715086418,0.17307313903813218,2.2629579431956503e-05,1,,,False
G6c00db138d2e,c1cc(N2CCC(N3CCCCC3)CC2)ccn1,"[6, 12, 13]",245.37,2.5363000000000007,19.37,0,9.0,0.9255257744880439,4.5,0.797945542835031,2.018907733684223,2,0.6666666666666666,10.17878396704294,0.39999907892667896,7.347335992701121e-14,0,,,False
G2e70d0daca8e,NC(=O)c1csc(N2CCOCC2)c1,"[4, 11, 8]",212.27399999999997,0.6836000000000001,55.56,1,9.0,-0.9271742255119567,5.333333333333333,0.7841235368159374,2.6514036626152144,2,0.4444444444444444,11.125557191453202,0.03788126548112144,0.7840386193568741,0,,,False
G454f7861a41c,Cc1cnc(-c2ccncc2)nc1,"[3, 13, 2]",171.20299999999997,1.8470199999999999,38.67,0,5.0,1.845294474971207,5.9335,0.6568044358398074,2.007226389684938,1,0.1,11.694905362042272,0.19172418279926767,5.546228284648068e-31,0,,,False
Gb9c246cde961,FN1CCC(N2CCCCC2)CC1,"[6, 12, 0]",186.27399999999997,1.8212000000000002,6.48,0,9.0,0.21042577448804334,4.5,0.5763217569331637,2.7095688998063974,1,1.0,14.984043312630156,0.2214792389185381,1.0254331297163101e-32,0,,,False
Ge0cf7b232e44,COc1cccc(-c2ccccc2)c1,"[1, 9, 12]",184.23800000000003,3.3622000000000014,9.23,0,0.0,3.362199982710427,4.137800008644786,0.6949649441287624,1.1812325556733771,2,0.07692307692307693,15.37566601035257,0.04273658790715113,2.8046070628514275e-11,0,,,False
G880e2c403efa,CNC(=O)c1ccnc(C(N)=O)c1,"[2, 0, 8]",179.17899999999997,-0.45990000000000014,85.08,2,5.0,-0.46162552502879295,5.5,0.6437705795959874,2.019136892865969,2,0.125,14.26168991202696,0.24175249438900676,0.8452749463310623,0,,,False
Gf06e4777960b,NC(=O)c1cnc(-c2ccncc2)nc1,"[3, 13, 8]",200.20099999999996,0.6375,81.76,1,5.0,0.6357744749712072,5.833333333333333,0.7706221215488437,2.0822640669255623,2,0.0,12.514778327310543,0.14518909062266833,0.8723497910153529,0,,,False
Gf670f0f86eda,CON1CCC(N2CCCCC2)CC1,"[6, 12, 5]",198.30999999999997,1.4981000000000002,15.71,0,9.0,-0.1126742255119566,4.5,0.6685004328482546,2.370174769557053,2,1.0,7.390458260418654,0.9650815026701804,0.9982922802668619,0,,,False
G2d4552793121,c1cc(-c2ccnc(-c3ccncc3)c2)ccn1,"[2, 13, 13]",233.274,3.2056000000000004,38.67,0,5.0,3.2038744749712076,5.228762762514396,0.6818492617177718,1.951689784966275,2,0.0,17.28975982464748,0.16203604066731148,1.8830299509806567,0,,,False
Ge5c92f364237,CCNC(=O)c1ncc(C)cn1,"[3, 1, 2]",165.19599999999997,0.5347199999999999,54.88,1,5.0,0.5329944749712071,5.833333333333333,0.6952451476987049,2.31980869427497,2,0.375,16.335869111223445,0.25248900420572196,0.6819367517714287,0,,,False
Gdfb633cff815,NC(=O)c1coc(C(=O)Nc2ccccc2)c1,"[5, 2, 8]",230.223,1.6307999999999998,85.33,2,0.0,1.6307999827104254,5.5,0.8397771445104115,2.0289694664559406,3,0.0,9.703385002895097,0.08351820926106987,1.013338060993408,0,,,False
G5f25842531b9,O=C(NCCO)N1CCN(c2ccccc2)CC1,"[7, 4, 12]",249.314,0.5105000000000001,55.81,2,9.0,-1.1002742255119569,5.0,0.8204451770006649,1.7430009289504937,3,0.46153846153846156,11.934184089545052,0.13712900151850954,0.8693179553970984,0,,,False
G30f81e6de7e1,O=C(NC1CCCC1)c1ncc(-c2ccncc2)cn1,"[3, 18, 13]",268.31999999999994,2.2109999999999994,67.77000000000001,1,5.0,2.2092744749712065,5.72869609584773,0.9263436240420934,2.22824460895076,3,0.3333333333333333,10.619261581863633,0.14241089121341197,0.9349095735708529,0,,,False
G582de0ec5be3,O=C(Nc1ccnc(Cl)c1)C1CC1,"[2, 7, 1]",196.63699999999997,2.0835,41.99,1,5.0,2.081774474971207,5.79244609584773,0.7363755541062639,1.8902012884703652,2,0.3333333333333333,10.286330430471903,0.16841120265018536,0.001589837284191447,0,,,False
Gaa47e0d67cde,CNS(=O)(=O)N1CCN(c2ccncc2)CC1,"[7, 15, 13]",256.331,-0.3321999999999994,65.54,1,9.0,-1.9429742255119562,5.333333333333333,0.8038781139430452,2.250259851071325,3,0.5,14.368272162816474,0.09051610074773031,1.922925439764067,0,,,False
G551b78890df1,CC(=O)NCCN1CCN(C(F)(F)F)CC1,"[7, 16, 15]",239.24099999999996,0.2598999999999994,35.58,1,9.0,-1.3508742255119575,5.112333333333333,0.7175632187160261,2.386955630983394,3,0.8888888888888888,13.65197205411134,0.14987538011684656,0.5789036196263027,0,,,False
G54d42989f751,Clc1cccc(N2CCCCC2)c1,"[1, 12, 1]",195.69299999999998,3.330300000000002,3.24,0,9.0,1.7195257744880452,4.334849999999999,0.6646879287576738,1.5154656609400003,1,0.45454545454545453,14.775320673143325,0.11628388719254784,0.0,0,,,False
Ge401f812c58d,O=C(CO)Nc1ncc(C(F)(F)F)cn1,"[3, 19, 15]",221.13799999999995,0.42619999999999997,75.11,2,5.0,0.42447447497120716,5.5,0.7586949440915023,2.3949858111116082,2,0.2857142857142857,18.312411833917224,0.12382191528275595,1.6951253798010086,0,,,False
G1e7fa85609f3,CCOc1csc(C(=O)NC)c1,"[4, 0, 6]",185.24799999999996,1.5064000000000002,38.33,1,0.0,1.5063999827104257,5.749833333333333,0.7747212945153169,2.2965261767924527,3,0.375,16.826975838927883,0.08573901877362766,0.9466878828336736,0,,,False
G92de88ccd017,COc1cc(N2CCOCC2)co1,"[5, 9, 14]",183.20699999999997,1.1247999999999998,34.84,0,9.0,-0.485974225511957,5.242,0.6879429288932406,2.8299393451505264,2,0.5555555555555556,11.70460542353809,0.09074442675617364,9.008625891690801e-07,0,,,False
Gd574751ac33b,CCOC1CCN(C(N)=O)CC1,"[6, 10, 8]",172.22799999999998,0.5660000000000002,55.56,1,0.0,0.5659999827104258,5.833333333333333,0.6615360855284566,2.1817247781910556,2,0.875,13.450584783160618,0.13334101594033387,0.7584709369879384,0,,,False
G369d029cd9d2,c1ccc(-c2ncc(N3CCOCC3)cn2)cc1,"[3, 14, 14]",241.29399999999995,1.9801999999999995,38.25,0,9.0,0.3694257744880427,5.4125,0.8055085426890174,1.9307590157355037,2,0.2857142857142857,9.939603812429242,0.1392532004172659,0.048539278141080354,0,,,False
G8b145a5b3771,CCc1cc(N2CCCCC2)ccn1,"[2, 12, 3]",190.28999999999994,2.6343000000000014,16.130000000000003,0,9.0,1.0235257744880446,4.5,0.7123747589008079,1.9397147320336021,2,0.5833333333333334,15.486657168042573,0.09658631655789009,0.936136963214142,0,,,False
Gff1928105a8e,CCOc1ccnc(N2CCOCC2)c1,"[2, 10, 14]",208.2609999999999,1.3169,34.59,0,9.0,-0.29387422551195685,5.2295,0.7499594341678042,1.9892799719507703,3,0.5454545454545454,15.985833876713091,0.2500754675772167,0.9698862274119259,0,,,False
G44b3b8cab118,O=C(Nc1cccc(-c2ccccc2)c1)c1ccncc1,"[1, 6, 12]",274.32300000000004,4.000900000000002,41.99,1,5.0,3.9991744749712095,4.333296095847728,0.783969990233976,1.5442619827150477,3,0.0,8.241764907047084,0.08459292536686029,0.9702896932784657,0,,,False
G56754662c759,O=C(Nc1ccccc1)c1cc(C2CC2)co1,"[5, 2, 11]",227.263,3.4093000000000018,42.24,1,0.0,3.4092999827104276,4.924033341978118,0.8725974566964445,2.1043749020917346,3,0.21428571428571427,8.90539118504544,0.13487147377586534,0.8874142084822939,0,,,False
G7a9833330d0c,CCON1CCN(Cl)CC1,"[7, 10, 1]",164.636,0.7092999999999998,15.71,0,9.0,-0.901474225511957,4.5,0.559533246752306,3.4222545315106787,2,1.0,10.630050099674207,0.061765751621448095,2.2056813773917425e-07,0,,,False
Gf44d85182659,CC(=O)Nc1cnc(N2CCCCC2)nc1,"[3, 12, 10]",220.27599999999998,1.4252999999999998,58.120000000000005,1,9.0,-0.18547422551195702,5.333333333333333,0.8186506534910398,2.0158531576225798,2,0.5454545454545454,12.502163747505833,0.47276385954166344,0.9804398185914334,0,,,False
Gd9780db118d3,CCOc1ncc(-c2ccccc2)cn1,"[3, 10, 12]",200.241,2.542300000000001,35.010000000000005,0,5.0,2.540574474971208,5.480212762514396,0.7632667757769466,1.8248317202025177,3,0.16666666666666666,12.354466507350462,0.09376476019338265,6.764733082544051e-07,0,,,False
Ga1b5abda2065,O=C(Nc1ncc(N2CCOCC2)cn1)c1ccncc1,"[3, 6, 14]",285.3070000000001,0.9604999999999997,80.24000000000001,1,9.0,-0.6502742255119571,5.333333333333333,0.9044718947854001,2.2088148363130635,3,0.2857142857142857,11.328413653655227,0.10379255651695199,0.9710850368409211,0,,,False
G806a5a36c1f6,CCOc1coc(C(=O)Nc2ccccc2)c1,"[5, 2, 6]",231.251,2.930600000000001,51.47,1,0.0,2.9305999827104268,5.36803334197812,0.879670080780421,2.0447460166914198,4,0.15384615384615385,15.995310060732038,0.12882673405900033,0.1291896661216801,0,,,False
Gc70e01cede2b,COc1cc(C(N)=O)cs1,"[4, 9, 8]",157.194,0.8556000000000001,52.32,1,0.0,0.8555999827104258,5.833333333333333,0.6916673271868079,2.7547257769319238,2,0.16666666666666666,12.715722960525307,0.7185909351471431,0.8827913002194557,0,,,False
