generation,pareto,id,smiles,genes,mw_g_mol,clogp,tpsa_A2,hbd,pka_assumed,logd74_proxy,cns_mpo_proxy,qed,sa_score,rotatable_bonds,fsp3,pocket_geometry_score,steric_overlap_per_atom_A2,pharmacophore_contact_proxy,mmff_status,predicted_kd_nM,confirmed_novel,synthetic_route_validated
3,True,Gd74a49ddf708,CCOc1ccc(NC(=O)c2ccncc2)cc1,"[0, 6, 6]",242.278,2.7326000000000006,51.22,1,5.0,2.7308744749712077,5.467896095847729,0.8964126244028501,1.522266609423868,4,0.14285714285714285,11.915979268020426,0.23307101038538025,0.03399383078126409,0,,,False
3,True,Gd2a1aa0f7780,OCc1ccc(-c2ccccc2)cc1,"[0, 14, 7]",184.23799999999997,2.8459000000000017,20.23,1,0.0,2.8458999827104274,4.42188334197812,0.7604868520880415,1.2636171710579909,2,0.07692307692307693,11.705848268806804,0.21594614606543638,0.2530821948125498,0,,,False
3,True,Gcef4d233d02c,CC(=O)Nc1cccc(C(=O)NC2CCCC2)c1,"[1, 18, 10]",246.30999999999995,2.3174,58.2,2,0.0,2.317399982710426,5.341300008644787,0.8594953340188429,1.6124498151321855,3,0.42857142857142855,14.78086472575681,0.23091581929075364,0.9267268118516437,0,,,False
3,True,Ga7c62cde31be,CNC(=O)c1ccc(-c2ccncc2)cc1,"[0, 13, 9]",212.25199999999998,2.108199999999999,41.99,1,5.0,2.1064744749712063,5.78009609584773,0.8279473601291554,1.5908725556158902,2,0.07692307692307693,12.369357359534305,0.24666928798229937,7.34093504681833e-05,0,,,False
3,True,G9443184392f3,NC(=O)c1ccc(C(=O)Nc2ccccc2)cc1,"[0, 2, 8]",240.262,2.0378,72.19,2,0.0,2.0377999827104256,5.481100008644788,0.8612074968491681,1.3155747020100161,3,0.0,14.284726999481414,0.6762186556700136,0.9723932304536159,0,,,False
3,True,Ge5f37a3ab340,Cc1coc(C(=O)N2CCOCC2)c1,"[5, 17, 2]",195.21799999999996,1.0604200000000001,42.68000000000001,0,0.0,1.0604199827104257,6.0,0.6725539671508944,2.3893063549229066,1,0.5,15.033955814527276,0.07041404960477857,0.7975144030222976,1,,,False
3,True,G4bc4ede6b610,CC(=O)Nc1ccc(NC(C)=O)cc1,"[0, 5, 10]",192.218,1.6033999999999997,58.2,2,0.0,1.6033999827104253,5.5,0.7473321032368703,1.3724927314411275,2,0.2,13.522429141289676,0.3406650945036316,0.876732708043161,0,,,False
3,True,G633f462ae400,CNC(=O)c1ccc(NC(C)=O)cc1,"[0, 5, 9]",192.218,1.0046,58.2,2,0.0,1.0045999827104255,5.5,0.7341261767949913,1.430322286096997,2,0.2,16.3216432032078,0.09221634523103481,0.9908041369790189,0,,,False
3,True,G385bac3decd9,N#Cc1ccc(NC(=O)c2ccncc2)cc1,"[0, 6, 4]",223.235,2.2055800000000003,65.78,1,5.0,2.2038544749712075,5.7314060958477295,0.8482640514593933,1.6859045724214035,2,0.0,15.295794308874166,0.13711342022950374,0.893903569988293,0,,,False
3,True,G93db80e09c1d,COc1ccc(-c2ccccc2)cc1,"[0, 9, 12]",184.23800000000003,3.3622000000000014,9.23,0,0.0,3.362199982710427,4.137800008644786,0.6949649441287624,1.0967406232155916,2,0.07692307692307693,12.142115293593148,0.05203649387649091,0.0007294778758175827,0,,,False
3,True,Gcd799557cad3,O=C(Nc1cccc(C2CC2)c1)c1ccncc1,"[1, 6, 11]",238.29,3.2113000000000014,41.99,1,5.0,3.2095744749712085,5.122896095847729,0.8916788304399208,1.7246840650451691,3,0.2,13.039427334583943,0.14868669070581692,0.1461589494528975,0,,,False
3,True,G4c955fc31fab,O=C(Nc1ccccc1)c1cc(N2CCOCC2)co1,"[5, 2, 14]",272.3040000000001,2.3685,54.71000000000001,1,9.0,0.7577257744880432,5.333333333333333,0.9316384491733422,2.1965439570602783,3,0.26666666666666666,12.135646445392673,0.22684239311681337,0.9583455912194832,0,,,False
3,True,Gf936daefc3c2,CNC(=O)c1ccc(NC(=O)C2CC2)cc1,"[0, 7, 9]",218.25599999999997,1.3946999999999998,58.2,2,0.0,1.3946999827104254,5.5,0.8051551324274558,1.5001278459777048,3,0.3333333333333333,13.664683710137938,0.18671388798238334,0.002345036339204527,0,,,False
3,True,Ga51e2049e205,CCOc1ccc(C2CC2)cc1,"[0, 10, 11]",162.23199999999997,2.9627000000000017,9.23,0,0.0,2.9626999827104274,4.518650008644786,0.6635697767752864,1.4413456338060264,3,0.45454545454545453,19.09296977667731,0.12267246264196156,0.8341090933671738,0,,,False
3,True,G2aa4dd6f1365,CCOc1ccc(N2CCCCC2)cc1,"[0, 12, 6]",205.30099999999996,3.0756000000000014,12.47,0,9.0,1.4648257744880446,4.462199999999999,0.7515782455579754,1.4802859160067126,3,0.5384615384615384,16.37546673542918,0.11388147271379931,0.011675735007929133,0,,,False
3,True,Ga0d2d710632a,NC(=O)c1ccc(NC(=O)C2CC2)cc1,"[0, 7, 8]",204.22899999999996,1.134,72.19,2,0.0,1.1339999827104255,5.5,0.7743087354681356,1.4793740193667677,3,0.2727272727272727,14.747286956978304,0.2716953861643377,1.5160598794768965,0,,,False
3,True,G263800f99f5f,O=C(NC1CC1)C1CCN(c2ccccc2)CC1,"[6, 3, 12]",244.338,2.1815999999999995,32.34,1,9.0,0.5708257744880427,4.950333333333334,0.8835947891542504,1.6598814023232755,3,0.5333333333333333,11.986830642723277,0.5576384733326764,0.52171190659506,0,,,False
3,True,Gb57b5eaeaaac,CCOc1coc(CCNC(C)=O)c1,"[5, 16, 6]",197.23399999999998,1.3569,51.47,1,0.0,1.3568999827104256,5.833333333333333,0.7749077610870123,2.5401728933844474,5,0.5,16.05060123216926,0.30786618415046646,0.827425766040454,0,,,False
3,True,G942cbfb61a46,CC(=O)NCCc1ccnc(C(F)(F)F)c1,"[2, 16, 15]",232.20499999999996,1.779,41.99,1,5.0,1.777274474971207,5.833333333333333,0.8626223038375486,2.181404647083573,3,0.4,11.178906199967226,0.23369604591706933,0.978482475318845,0,,,False
3,True,G101216590b77,O=C(Nc1ccc(F)cc1)C1CC1,"[0, 7, 0]",179.19399999999996,2.1742,29.1,1,0.0,2.1741999827104257,5.201233341978121,0.7402175022712268,1.3423474423165196,2,0.3,15.209905565383542,0.23030293908971872,0.740028346321336,0,,,False
3,True,Ga777da0262da,CNC(=O)c1ccc(-c2ccccc2)cc1,"[0, 0, 12]",211.264,2.7132000000000014,29.1,1,0.0,2.713199982710427,4.93173334197812,0.8126258618630973,1.3004554987597032,2,0.07142857142857142,12.221020428371123,0.13131454044931995,4.736732175221721e-47,0,,,False
3,True,Gc91cfc8cf3c3,O=C(Nc1ccc(N2CCOCC2)cc1)C1CC1,"[0, 7, 14]",246.30999999999992,1.8717,41.57000000000001,1,9.0,0.2609257744880431,5.333333333333333,0.8849374053706688,1.6786988579445783,3,0.5,13.478095099492677,0.2853516317137693,0.6745347055520798,0,,,False
3,True,G6c1443c8d080,CCOc1ccc(NC(C)=O)cc1,"[0, 10, 10]",179.219,2.0437,38.33,1,0.0,2.0436999827104256,5.7279833419781205,0.7706788668096719,1.313193596162673,3,0.3,11.914973175828226,0.08436384520040845,0.0032562187737717203,0,,,False
3,True,G7d4d31d42582,CCOc1cccc(C(=O)N2CCOCC2)c1,"[1, 17, 6]",235.28299999999993,1.5576999999999999,38.77,0,0.0,1.5576999827104254,5.9385,0.7976877081236475,1.6574012757181062,3,0.46153846153846156,15.489860937010409,0.19624763379578086,0.9687091691728082,0,,,False
3,True,G81721fd07003,O=C(Nc1ccc(-c2ccccc2)cc1)C1CC1,"[0, 7, 12]",237.302,3.7021000000000015,29.1,1,0.0,3.7020999827104273,4.086233341978119,0.8660047148479035,1.3479541833883637,3,0.1875,12.707780571196931,0.15859099855487427,0.9689464651607534,0,,,False
3,True,Ge351e6b4623a,CCOc1csc(C(=O)N2CCOCC2)c1,"[4, 17, 6]",241.31199999999993,1.6192,38.77,0,0.0,1.6191999827104255,5.9385,0.8068687882926484,2.2286504820372954,3,0.5454545454545454,10.357449279232364,0.36810666647226364,0.9294256991851598,0,,,False
3,True,Gbf3a3de0c0bf,CC(=O)Nc1ccc(C(=O)Nc2ccccc2)cc1,"[0, 2, 10]",254.28900000000002,2.8973000000000004,58.2,2,0.0,2.897299982710426,5.051350008644787,0.8843772868530372,1.3114027896783629,3,0.06666666666666667,8.277632984665907,0.15903935673881095,0.18465281704763428,0,,,False
3,True,Gc81e8c991121,COc1ccc(C(=O)N2CCOCC2)cc1,"[0, 17, 5]",221.25599999999994,1.1676,38.77,0,0.0,1.1675999827104255,5.9385,0.7520816225544139,1.517286267990471,2,0.4166666666666667,16.292993943435516,0.28816891746048157,1.9910649964490539,0,,,False
3,False,G454f7861a41c,Cc1cnc(-c2ccncc2)nc1,"[3, 13, 2]",171.20299999999997,1.8470199999999999,38.67,0,5.0,1.845294474971207,5.9335,0.6568044358398074,2.007226389684938,1,0.1,11.694905362042272,0.19172418279926767,5.546228284648068e-31,0,,,False
3,False,G448d3de162a8,Cc1cccc(-c2ccccc2)c1,"[1, 14, 2]",168.23899999999998,3.662020000000002,0.0,0,0.0,3.6620199827104276,3.8379800086447853,0.6092016568043107,1.1592551346242104,1,0.07692307692307693,11.948007110994995,0.06893356298618324,0.0,0,,,False
3,False,G286098416db1,N#Cc1ccc(C(=O)NC2CC2)cc1,"[0, 3, 4]",186.21399999999997,1.45048,52.89,1,0.0,1.4504799827104256,5.833333333333333,0.7595544360841688,1.633544491017581,2,0.2727272727272727,7.1853876226967595,0.12745048076510446,1.1798997288005693e-31,0,,,False
3,False,G3078c9086c8a,O=C(Nc1ccnc(-c2ccccc2)c1)C1CC1,"[2, 7, 12]",238.29,3.097100000000001,41.99,1,5.0,3.095374474971208,5.237096095847729,0.8923341763737973,1.6760494496605531,3,0.2,7.313102579852163,0.9619631953489728,0.9934221378603749,0,,,False
3,False,G0b03212f6172,CCc1cccc(-c2ccccc2)c1,"[1, 14, 3]",182.26599999999996,3.916000000000002,0.0,0,0.0,3.915999982710428,3.584000008644785,0.6600721960270076,1.2595139815645595,2,0.14285714285714285,9.144875017709769,0.8396809772792864,0.0,0,,,False
3,False,G62ef1fe428bf,OCc1coc(N2CCCCC2)c1,"[5, 12, 7]",181.23499999999999,1.7622,36.61,1,9.0,0.15142577448804317,5.163833333333334,0.7549244724195907,2.6942178876606473,2,0.6,16.13269413434437,0.06806080926064323,0.9870668025709779,0,,,False
3,False,G21363b0d9c81,NC(=O)c1cc(CO)ccn1,"[2, 8, 8]",152.15299999999996,-0.3272000000000001,76.21000000000001,2,5.0,-0.3289255250287929,5.5,0.6089478817514994,2.098420336297229,2,0.14285714285714285,19.264850082435437,0.06785233611400221,1.8914961816781921,0,,,False
3,False,Ge824532857bc,CC(=O)NCCc1cccc(-c2ccccc2)c1,"[1, 16, 12]",239.318,3.0322000000000013,29.1,1,0.0,3.032199982710427,4.756133341978119,0.872637629965109,1.50575507096233,4,0.1875,7.347303369021263,0.33428584951319923,2.717885387781786e-15,0,,,False
3,False,G67084d7640db,CCc1cnc(S(=O)(=O)NC)nc1,"[3, 15, 3]",201.25099999999998,-0.05290000000000017,71.95,1,5.0,-0.054625525028792976,5.833333333333333,0.695701777994542,2.617346123635201,3,0.42857142857142855,18.020518690265977,0.07262851623185697,1.7720749437778816,0,,,False
3,False,G777a8422f148,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccncc1,"[0, 6, 12]",274.32300000000004,4.000900000000002,41.99,1,5.0,3.9991744749712095,4.333296095847728,0.783969990233976,1.4908336948738565,3,0.0,12.81424050845998,0.20199264020516636,0.7545804408205097,0,,,False
3,False,Gd1946e491afe,OCc1cccc(-c2ccccc2)c1,"[1, 8, 12]",184.23800000000003,2.845900000000001,20.23,1,0.0,2.845899982710427,4.42188334197812,0.7604868520880416,1.3524824618647457,2,0.07692307692307693,12.076047664617592,0.04385601890378817,3.5940583636934325e-26,0,,,False
3,False,G4e5dae705165,NC(=O)c1cccc(CO)c1,"[1, 8, 8]",151.165,0.2778000000000002,63.31999999999999,2,0.0,0.2777999827104259,5.5,0.6371664225199932,1.6036603362972297,2,0.125,15.565363894589971,0.2078617713970884,0.05633543208929741,0,,,False
3,False,G508183dc4b36,CCOc1cc(OC)ccn1,"[2, 9, 6]",153.18099999999995,1.4889,31.35,0,5.0,1.487174474971207,5.5675,0.6588328417215151,1.8935015769920192,3,0.375,16.52582650181716,0.2152180810958582,0.9863325542613981,0,,,False
3,False,G9577a8b8bd03,CNC(=O)c1csc(-c2ccncc2)c1,"[4, 13, 9]",218.28099999999998,2.1696999999999997,41.99,1,5.0,2.167974474971207,5.74934609584773,0.8389717207878791,2.2212697914336132,2,0.09090909090909091,13.988230756683347,0.05097196575182483,0.9473611607341108,0,,,False
3,False,G605ca1853ffb,O=C(c1cc(F)cs1)N1CCOCC1,"[4, 17, 0]",215.24899999999994,1.3596000000000001,29.540000000000003,0,0.0,1.3595999827104257,5.477,0.7075648833878944,2.415229816461368,1,0.4444444444444444,16.77538029153396,0.1598151882981553,1.9211545469013391,0,,,False
3,False,Ga6d649c493d4,CC(=O)Nc1coc(C(=O)N2CCOCC2)c1,"[5, 17, 10]",238.24299999999997,0.7104000000000001,71.78,1,0.0,0.7103999827104258,5.833333333333333,0.8232467718407814,2.473563697225172,2,0.45454545454545453,12.83143751386111,0.17426734463921856,0.007421592260322377,0,,,False
3,False,G02af3d78bff3,O=C(NC1CC1)c1cc(-c2ccccc2)co1,"[5, 3, 12]",227.26299999999998,2.838800000000001,42.24,1,0.0,2.8387999827104267,5.41393334197812,0.8756134928721947,2.035525608528154,3,0.21428571428571427,8.309977155168387,0.4535294915811831,0.00015494282433403195,0,,,False
3,False,Gba65fdd86a47,CNS(=O)(=O)c1ccc(N2CCOCC2)cc1,"[0, 15, 14]",256.32699999999994,0.4312999999999998,58.64,1,9.0,-1.179474225511957,5.333333333333333,0.8518620059651298,1.8391704279944037,3,0.45454545454545453,12.867469925553081,0.08660566441547682,0.9012167054046454,0,,,False
3,False,G32e19d4e02fa,O=C(Nc1ccc(-c2ccncc2)cc1)c1ccncc1,"[0, 6, 13]",275.31100000000004,3.395900000000001,54.88,1,5.0,3.394174474971208,4.938296095847729,0.7967084930001207,1.7063044144768327,3,0.0,13.15579827654917,0.39716355400622255,1.8357578041509024,0,,,False
3,False,Gfde56a667cf5,CC(=O)NCCc1cc(-c2ccncc2)co1,"[5, 16, 13]",230.26700000000002,2.0202,55.13,1,5.0,2.018474474971207,5.82409609584773,0.8737956951361228,2.3988289052314524,4,0.23076923076923078,9.875775416338461,0.5678830263977116,0.6777184228353051,0,,,False
4,True,G1e951ce506ee,CCOc1ccc(C(=O)NC2CCCC2)cc1,"[0, 18, 6]",233.31099999999992,2.7577000000000007,38.33,1,0.0,2.7576999827104265,5.37098334197812,0.8680238219294587,1.5075576336458951,4,0.5,13.0145635261829,0.5828625244246117,0.7720307494471305,0,,,False
4,True,G408cb152f4c6,O=C(CO)Nc1cccc(F)c1,"[1, 19, 0]",169.15499999999997,0.7565,49.33,2,0.0,0.7564999827104256,5.5,0.6861038848506369,1.63963107189735,2,0.125,17.56104912838474,0.13551580700647775,1.0695186337884843,0,,,False
4,True,Gf88ae7b67ab3,CCOc1ccc(C(N)=O)cc1,"[0, 10, 8]",165.19199999999998,1.1842,52.32,1,0.0,1.1841999827104255,5.833333333333333,0.7308083074639656,1.35184925371553,3,0.2222222222222222,16.584148857852956,0.04054860840950097,0.9999626442224052,0,,,False
4,True,G6e59bd0c79ea,N#Cc1ccc(NC(=O)C2CC2)cc1,"[0, 7, 4]",186.21399999999997,1.90678,52.89,1,0.0,1.9067799827104255,5.833333333333333,0.7665060626368362,1.6062817691240916,2,0.2727272727272727,14.036918118080903,0.3392644031901727,0.7726344489713434,0,,,False
4,True,G4f1072de8eee,COc1cnc(C(=O)N2CCOCC2)nc1,"[3, 17, 5]",223.23199999999994,-0.04239999999999999,64.55000000000001,0,5.0,-0.0441255250287928,6.0,0.7034094881969385,2.308539779696158,2,0.5,13.90313743056933,0.1487139309594676,0.9558162520475861,0,,,False
4,True,G35ab0177d262,NC(=O)c1ccc(-c2ccccc2)cc1,"[0, 14, 8]",197.23699999999997,2.4524999999999997,43.09,1,0.0,2.4524999827104255,5.607083341978121,0.7890687326247524,1.265521312006065,2,0.0,11.555673908746206,0.04803558077353858,0.01416180984710152,0,,,False
4,True,G88fd04afb977,O=C(c1ncc(F)cn1)N1CCOCC1,"[3, 17, 0]",211.19599999999994,0.08809999999999985,55.32000000000001,0,5.0,0.08637447497120704,6.0,0.6601451957288781,2.360104854045419,1,0.4444444444444444,16.15808404634951,0.08615352628652431,1.732595502719878,0,,,False
4,True,Gb989d60cc470,O=C(Nc1ccccc1)c1ccc(C2CC2)cc1,"[0, 2, 11]",237.302,3.8163000000000027,29.1,1,0.0,3.8162999827104285,3.972033341978118,0.8635317611261063,1.3777713431516787,3,0.1875,17.893377343321983,0.2626258701792524,0.9984461056426202,0,,,False
4,True,G702c102ce253,COc1ccc(NC(=O)c2ccncc2)cc1,"[0, 6, 5]",228.251,2.3424999999999994,51.22,1,5.0,2.3407744749712065,5.6629460958477305,0.8767840859051041,1.453447429564262,3,0.07692307692307693,9.862912177122187,0.7751784030543535,0.5256524973189334,0,,,False
4,True,Ge0cf7b232e44,COc1cccc(-c2ccccc2)c1,"[1, 9, 12]",184.23800000000003,3.3622000000000014,9.23,0,0.0,3.362199982710427,4.137800008644786,0.6949649441287624,1.1812325556733771,2,0.07692307692307693,15.37566601035257,0.04273658790715113,2.8046070628514275e-11,0,,,False
4,True,Gad5c0180e36a,CCOc1ccc(C(=O)N2CCOCC2)cc1,"[0, 17, 6]",235.28299999999993,1.5576999999999999,38.77,0,0.0,1.5576999827104254,5.9385,0.7976877081236475,1.5827168173193638,3,0.46153846153846156,7.116177589183039,0.5301198896595589,4.4404375475607685e-08,0,,,False
4,True,G0e3b6bcc5c82,CCOc1coc(C(=O)N2CCOCC2)c1,"[5, 17, 6]",225.24399999999994,1.1506999999999998,51.91000000000001,0,0.0,1.1506999827104254,6.0,0.7739576115004617,2.4468809168199037,3,0.5454545454545454,11.577586898980492,0.09079690748360714,0.0009509276513154106,0,,,False
4,True,G1405de9f56a8,CCOc1ccc(OC)cc1,"[0, 9, 6]",152.19299999999998,2.0938999999999997,18.46,0,0.0,2.0938999827104254,4.953050008644787,0.6598906467530797,1.1489670856768832,3,0.3333333333333333,13.468685508566386,0.09072242998615933,0.09899740664121791,0,,,False
4,True,G561d73eab44f,O=C(NCCO)c1cccc(-c2ccncc2)c1,"[1, 4, 13]",242.278,1.4707,62.22,2,5.0,1.468974474971207,5.5,0.853070022541828,1.7499639467019747,4,0.14285714285714285,14.489556703148827,0.3637147660270001,1.20862302142443,0,,,False
4,True,G74b931a343d3,O=C(Nc1ncc(C(F)(F)F)cn1)c1ccncc1,"[3, 6, 15]",268.198,2.1426999999999996,67.77000000000001,1,5.0,2.1409744749712067,5.76284609584773,0.9056295088956516,2.1598686822763327,2,0.09090909090909091,11.145604937603121,0.21253877327081416,0.027050281301436958,0,,,False
4,True,Gf22d499ee46c,CC(=O)Nc1csc(C(=O)Nc2ccccc2)c1,"[4, 2, 10]",260.31800000000004,2.958800000000001,58.2,2,0.0,2.9587999827104268,5.020600008644786,0.8909842374430659,1.9061620323267583,3,0.07692307692307693,14.102889339090545,0.3007974868868768,0.9184013098007634,0,,,False
4,True,G46343c2e5ec7,CC(=O)NCCc1ccc(-c2ccncc2)cc1,"[0, 16, 13]",240.306,2.4272,41.99,1,5.0,2.425474474971207,5.62059609584773,0.8914158204003845,1.68978110646529,4,0.2,7.993170724126284,0.3885806103497989,1.4197559083829673e-12,0,,,False
4,True,Ge3a44cd028b3,CNS(=O)(=O)c1ccnc(C(F)(F)F)c1,"[2, 15, 15]",240.20599999999996,1.0085,59.06,1,5.0,1.006774474971207,5.833333333333333,0.838780474549518,2.369838444247703,2,0.2857142857142857,15.397324894437173,0.265055126240035,0.9892064530124205,0,,,False
4,True,Gfa991c50c5b6,O=C(NC1CCCC1)c1cccc(-c2ccccc2)c1,"[1, 18, 12]",265.35599999999994,4.0260000000000025,29.1,1,0.0,4.025999982710428,3.7753333333333323,0.8917000371495367,1.5271129270733148,3,0.2777777777777778,14.556659004637734,0.16070196753958785,0.9907229299069458,0,,,False
4,True,G4aea048316b5,CNS(=O)(=O)c1ncc(-c2ccccc2)cn1,"[3, 15, 12]",249.29500000000002,1.0517,71.95,1,5.0,1.0499744749712072,5.833333333333333,0.8252712153539589,2.194309851071326,3,0.09090909090909091,15.572172971710962,0.1383984128487142,0.848738336523411,0,,,False
4,True,G4f89a311a414,CCc1cnc(-c2ccncc2)nc1,"[3, 13, 3]",185.22999999999996,2.101,38.67,0,5.0,2.099274474971207,5.883862762514396,0.718760888018438,2.0073413736846337,2,0.18181818181818182,20.276424700587107,0.1425456977716224,1.9710651423752137,0,,,False
4,True,G60b7b765b10b,CC(=O)Nc1cnc(C(=O)Nc2ccccc2)nc1,"[3, 2, 10]",256.265,1.6872999999999998,83.97999999999999,2,5.0,1.685574474971207,5.5,0.8747589787085581,1.9413899691655452,3,0.07692307692307693,12.472644812569854,0.4201702501007001,0.9988045662353556,0,,,False
4,True,G55a21de840a9,O=C(Nc1ncc(C(F)(F)F)cn1)C1CC1,"[3, 7, 15]",231.17699999999994,1.8438999999999999,54.88,1,5.0,1.842174474971207,5.833333333333333,0.8444547935567828,2.1813048259744505,2,0.4444444444444444,14.107423010521945,0.2992733027314373,0.9525419453278284,0,,,False
4,True,G1e27b79c55b2,O=C(Nc1ncc(Cl)cn1)c1ccncc1,"[3, 6, 1]",234.64600000000002,1.7772999999999999,67.77000000000001,1,5.0,1.775574474971207,5.833333333333333,0.8601151486877164,2.0416551643115426,2,0.0,11.491544205082704,0.03833738924467542,0.9110414706035138,0,,,False
4,True,G3940f512763f,CCOc1ccc(-c2ccccc2)cc1,"[0, 14, 6]",198.26499999999996,3.7523000000000026,9.23,0,0.0,3.7522999827104284,3.7477000086447845,0.7293888181785249,1.1908194824402791,3,0.14285714285714285,12.851259135453219,0.0520034767751389,2.5317558337555102e-24,0,,,False
4,True,Ge04701159bef,O=C(c1ncc(C(F)(F)F)cn1)N1CCOCC1,"[3, 17, 15]",261.2029999999999,0.9677999999999998,55.32000000000001,0,5.0,0.966074474971207,6.0,0.7554603990276779,2.3926246567611447,1,0.5,10.168694529247883,0.10502091865466039,1.0261421952512141e-11,0,,,False
4,True,G63e5ddf41668,O=C(Nc1ccnc(C2CC2)c1)c1ccncc1,"[2, 6, 11]",239.278,2.606300000000001,54.88,1,5.0,2.604574474971208,5.53104609584773,0.8952677502926163,2.0818802188913246,3,0.21428571428571427,7.333251224614941,0.04794783536022649,8.610307072858675e-07,0,,,False
4,True,Gb571cc45d38d,CCOc1ccc(OCC)cc1,"[0, 10, 6]",166.21999999999997,2.484000000000001,18.46,0,0.0,2.4839999827104267,4.758000008644787,0.6837453348529229,1.250419389462138,4,0.4,13.674050544657211,0.18971279266789276,0.5690961395583696,0,,,False
4,True,G1cc036b178bd,CNC(=O)c1cc(-c2ccncc2)ccn1,"[2, 13, 9]",213.23999999999998,1.5031999999999999,54.88,1,5.0,1.501474474971207,5.833333333333333,0.8221038497908024,1.9809909502647205,2,0.08333333333333333,15.056387449694302,0.20938335448819817,0.43672024430086953,0,,,False
4,True,Gdf8adc0b6909,CCc1cccc(NC(=O)c2ccncc2)c1,"[1, 6, 3]",226.279,2.896300000000001,41.99,1,5.0,2.894574474971208,5.386046095847729,0.8739126498576675,1.588402217633334,3,0.14285714285714285,13.663261145526164,0.08144080087852494,0.9920715780737236,0,,,False
4,True,G1821c874272a,Fc1ccc(-c2ccccc2)cc1,"[0, 14, 0]",172.20199999999997,3.492700000000001,0.0,0,0.0,3.492699982710427,4.007300008644786,0.6172445494970527,1.1048944058792731,1,0.0,16.827691697246472,0.13348096717086078,0.13409016746362545,0,,,False
4,True,G85a0e7d2c6dd,NC(=O)c1coc(C(=O)NC2CC2)c1,"[5, 3, 8]",194.18999999999994,0.27070000000000005,85.33,2,0.0,0.2706999827104257,5.5,0.7237461988868668,2.450317427797401,3,0.3333333333333333,17.902359505160735,0.11952543075127563,1.0021825219148144,0,,,False
4,True,G68bc43ae4067,NC(=O)c1ccc(-c2ccncc2)cc1,"[0, 13, 8]",198.22499999999997,1.8474999999999995,55.980000000000004,1,5.0,1.8457744749712066,5.833333333333333,0.8000862471416519,1.5762000239917526,2,0.0,13.032629327865676,0.16005278040380636,1.1127319456904463,0,,,False
