time_h,plasma_mg_l,free_plasma_nm,liver_mg_l,kidney_mg_l,brain_mg_l,lung_mg_l,rest_mg_l,amount_blood_mg,amount_liver_mg,amount_gut_depot_mg,amount_kidney_mg,amount_brain_mg,amount_lung_mg,amount_rest_mg,hepatic_eliminated_mg,renal_eliminated_mg,presystemic_loss_mg,auc_to_time_mg_h_l
39.13333333333333,0.13658028187865887,30.35117375081308,0.3599477676826858,0.3261739695045049,0.8563188531730501,0.1264224586931734,0.8606214256512917,0.6829014093932944,0.6479059818288345,1.1838506715782034e-15,0.10111393054639652,1.19884639444227,0.0632112293465867,52.48930075047228,29.603867844253656,5.212852460414203,9.999999999999986,6.950469947218935
39.166666666666664,0.1365298192603336,30.339959835629696,0.3598147769861683,0.32605345728777535,0.8560024671555517,0.12637574910820973,0.8603034499528392,0.682649096301668,0.647666598575103,1.1467294972935205e-15,0.10107657175921037,1.1984034540177724,0.06318787455410486,52.46990741262367,29.620842656883315,5.216266335982671,9.999999999999986,6.955021781310227
39.2,0.13647937528493523,30.32875006331894,0.35968183542177895,0.32593298959312017,0.8556861980238112,0.12632905677965098,0.8599855917274372,0.6823968764246761,0.6474273037592021,1.1105446438456445e-15,0.10103922677386724,1.1979606772333355,0.06316452838982549,52.45052123945639,29.637811198332432,5.219678950327791,9.999999999999986,6.959571933770386
39.233333333333334,0.13642894994567542,30.317544432372316,0.35954894297162765,0.3258125664043278,0.8553700457352678,0.12628238170121378,0.8596678509323106,0.682144749728377,0.6471880973489298,1.0752827871716923e-15,0.10100189558534163,1.1975180640293748,0.06314119085060689,52.43114222836162,29.654773470884468,5.223090303908797,9.999999999999986,6.964120405211728
39.266666666666666,0.1363785432357659,30.30634294128131,0.35941609961782434,0.32569218770518693,0.8550540102473612,0.12623572386661464,0.8593502275246852,0.6818927161788294,0.6469489793120838,1.0409306032087578e-15,0.10096457818860795,1.1970756143463055,0.06311786193330732,52.41177037673055,29.6717294768229,5.22650039718493,9.999999999999986,6.968667196246571
39.3,0.13632815514841834,30.295145588537412,0.35928330534247893,0.32557185347948603,0.8547380915175304,0.12618908326957018,0.8590327214617867,0.6816407757420917,0.6467099496164621,1.007474767893942e-15,0.10092727457864066,1.1966333281245425,0.06309454163478509,52.39240568195437,29.6886792184312,5.229909230615428,9.999999999999986,6.973212307487236
39.333333333333336,0.13627778567684454,30.283952372632125,0.3591505601277014,0.3254515637110136,0.8544222895032152,0.12614245990379694,0.8587153327008402,0.6813889283842226,0.6464710082298626,9.7490195716434e-16,0.1008899847504142,1.1961912053045012,0.06307122995189847,52.37304814142425,29.70562269799284,5.23331680465953,9.999999999999986,6.977755739546039
39.36666666666667,0.13622743481425612,30.272763292056915,0.35901786395560176,0.3253313183835583,0.8541066041618546,0.12609585376301152,0.8583980611990718,0.6811371740712805,0.6462321551200831,9.431988469570667e-16,0.10085270869890306,1.1957492458265964,0.06304792688150576,52.35369775253139,29.72255991779129,5.2367231197764745,9.999999999999986,6.982297493035298
39.4,0.1361771025538648,30.261578345303292,0.3588852168082898,0.3252111174809086,0.8537910354508882,0.12604926484093049,0.8580809069137065,0.6808855127693241,0.6459933902549216,9.123521132092167e-16,0.10081544641908166,1.1953074496312435,0.06302463242046524,52.33435451266696,29.739490880110022,5.240128176425499,9.999999999999986,6.986837568567331
39.43333333333333,0.13612678888888238,30.250397530862752,0.35875261866787544,0.3250909609868531,0.8534755833277552,0.12600269313127038,0.8577638698019702,0.6806339444444118,0.6457547136021758,8.823484318578912e-16,0.10077819790592446,1.1948658166588573,0.06300134656563519,52.31501841922216,29.756415587232507,5.243531975065844,9.999999999999986,6.9913759667544575
39.46666666666667,0.13607649381252043,30.239220847226765,0.35862006951646874,0.32497084888518035,0.8531602477498952,0.1259561386277478,0.8574469498210882,0.6803824690626021,0.6455161251296437,8.531744788401856e-16,0.10074096315440591,1.1944243468498532,0.0629780693138739,52.29568946958817,29.773334041442222,5.246934516156747,9.999999999999986,6.995912688208995
39.5,0.13602621731799078,30.22804829288684,0.3584875693361796,0.32485078115967897,0.8528450286747475,0.12590960132407933,0.8571301469282863,0.6801310865899538,0.6452776248051233,8.248169300932139e-16,0.10070374215950048,1.1939830401446465,0.06295480066203966,52.27636766115618,29.79024624502263,5.250335800157447,9.999999999999986,7.00044773354326
39.53333333333333,0.13597595939850507,30.216879866334462,0.35835511810911796,0.3247307577941374,0.8525299260597514,0.1258630812139815,0.8568134610807897,0.6798797969925253,0.6450392125964124,7.972624615540711e-16,0.10066653491618259,1.193541896483652,0.06293154060699074,52.257052991317366,29.80715220025721,5.253735827527181,9.999999999999986,7.004981103369573
39.56666666666666,0.13592572004727504,30.205715566061127,0.3582227158173937,0.3246107787723443,0.8522149398623464,0.1258165782911709,0.8564968922358243,0.6796286002363752,0.6448008884713087,7.704977491598587e-16,0.10062934141942673,1.193100915807285,0.06290828914558545,52.23774545746292,29.824051909429432,5.257134598725188,9.999999999999986,7.00951279830025
39.6,0.13587549925751236,30.194555390558303,0.3580903624431168,0.3244908440780881,0.8519000700399718,0.12577009254936414,0.8561804403506151,0.6793774962875617,0.6445626523976102,7.445094688476726e-16,0.1005921616642073,1.1926600980559605,0.06288504627468207,52.21844505698402,29.84094537482277,5.26053211421071,9.999999999999986,7.014042818947611
39.63333333333333,0.1358252970224288,30.18339933831751,0.3579580579683972,0.32437095369515745,0.851585316550067,0.12572362398227774,0.8558641053823882,0.6791264851121439,0.644324504343115,7.192842965546252e-16,0.1005549956454988,1.1922194431700937,0.06286181199113887,52.19915178727186,29.857832598720687,5.263928374442981,9.999999999999986,7.018571165923973
39.666666666666664,0.135775113335236,30.172247407830227,0.3578258023753447,0.3242511076073409,0.8512706793500713,0.12567717258362826,0.855547887288369,0.67887556667618,0.6440864442756206,6.948089082178126e-16,0.10051784335827567,1.1917789510900998,0.06283858629181413,52.179865645717626,29.874713583406663,5.267323379881241,9.999999999999986,7.023097839841653
39.7,0.1357249481891457,30.16109959758794,0.35769359564606945,0.3241313057984269,0.8509561583974243,0.12563073834713234,0.8552317860257828,0.6786247409457286,0.6438484721629251,6.71069979774331e-16,0.10048070479751234,1.191338621756394,0.06281536917356617,52.16058662971249,29.891588331164172,5.27071713098473,9.999999999999986,7.027622841312972
39.733333333333334,0.13567480157736966,30.14995590608215,0.3575614377626813,0.3240115482522042,0.8506417536495651,0.12558432126650648,0.8549158015518553,0.6783740078868483,0.6436105879728263,6.48054187161292e-16,0.1004435799581833,1.190898455109391,0.06279216063325324,52.14131473664766,29.908456844276678,5.274109628212685,9.999999999999986,7.032146170950245
39.766666666666666,0.13562467349311955,30.138816331804346,0.35742932870729016,0.3238918349524612,0.8503274650639334,0.12553792133546732,0.8545999338238119,0.6781233674655976,0.6433727916731223,6.257482063157921e-16,0.10040646883526297,1.1904584510895067,0.06276896066773366,52.12204996391429,29.925319125027656,5.277500872024345,9.999999999999986,7.036667829365792
39.8,0.13557456392960704,30.12768087324601,0.35729726846200593,0.32377216588298646,0.8500132925979682,0.12549153854773137,0.8542841827988785,0.6778728196480351,0.6431350832316107,6.041387131749321e-16,0.1003693714237258,1.1900186096371554,0.06274576927386569,52.1027923089036,29.942175175700577,5.280890862878948,9.999999999999986,7.04118781717193
39.833333333333336,0.13552447288004385,30.116549528898638,0.35716525700893864,0.32365254102756863,0.8496992362091091,0.12544517289701526,0.8539685484342802,0.6776223644002193,0.6428974626160896,5.832123836758098e-16,0.10033228771854627,1.1895789306927527,0.06272258644850763,52.08354176900675,29.95902499857892,5.284279601235735,9.999999999999986,7.045706134980978
39.86666666666667,0.13547440033764174,30.10542229725372,0.35703329433019815,0.3235329603699962,0.8493852958547954,0.1253988243770355,0.8536530306872427,0.6773720016882087,0.6426599297943567,5.629558937555353e-16,0.10029521771469882,1.1891394141967135,0.06269941218851775,52.064298341614936,29.975868595946142,5.287667087553941,9.999999999999986,7.050222783405253
39.893824370867556,0.1354336183556638,30.09635963459196,0.35692581627280423,0.32343556694861036,0.8491296046264784,0.12536107545485498,0.8533960547388265,0.677168091778319,0.6424664692910477,5.469382441908241e-16,0.10026502575406922,1.1887814464770696,0.06268053772742749,52.04862537852103,29.989586998314397,5.290426052834158,9.999999999999986,7.053901403778875
39.9,0.1354243462956124,30.094299176802757,0.3569013804078945,0.3234134238940577,0.8490714714924669,0.1253524929815087,0.8533376295149917,0.677121731478062,0.64242248473421,5.433559193512053e-16,0.10025816140715789,1.1887000600894535,0.06267624649075434,52.045062024119346,29.992705970085726,5.291053322292807,9.999999999999986,7.054737763057075
39.93333333333333,0.13537431074716752,30.083180166037227,0.35676951522413747,0.32329393158354175,0.8487577630795623,0.12530617870415142,0.8530223448747525,0.6768715537358375,0.6421851274034475,5.243991363999213e-16,0.10022111879089794,1.188260868311387,0.06265308935207571,52.02583281391116,30.009537123281145,5.294438305911571,9.999999999999986,7.05925107454876
39.96666666666667,0.1353242936855188,30.072065263448625,0.35663769876103707,0.3231744834222368,0.8484441705735213,0.12525988153868023,0.8527071767237507,0.676621468427594,0.6419478577698667,5.060722208387811e-16,0.10018408986089342,1.1878218388029298,0.06262994076934011,52.00661070838156,30.026362057815867,5.297822038869472,9.999999999999986,7.063762718492628
40.0,0.13527429510387798,30.060954467528443,0.3565059310007032,0.3230550793939316,0.8481306939317833,0.12521360147881172,0.8523921250192119,0.6763714755193899,0.6417106758012658,4.883618486048935e-16,0.10014707461211879,1.1873829715044966,0.06260680073940586,51.98739570492174,30.04318077597336,5.301204521625747,9.999999999999986,7.068272695500995
40.03333333333333,0.13522431499545676,30.04984777676817,0.35637421192524593,0.32293571948241445,0.8478173331117878,0.12516733851826242,0.8520771897183617,0.6761215749772838,0.6414735814654426,4.712546956353565e-16,0.10011007303954848,1.1869442663565029,0.06258366925913121,51.96818780092288,30.0599932800371,5.3045857546396356,9.999999999999986,7.0727810061861796
40.06666666666666,0.13517435335346684,30.038745189659295,0.356242541516775,0.32281640367147413,0.8475040880709739,0.12512109265074897,0.8517623707784253,0.6758717667673342,0.641236574730195,4.547374378672712e-16,0.10007308513815698,1.1865057232993634,0.06256054632537449,51.94898699377616,30.07679957229056,5.307965738370377,9.999999999999986,7.077287651160501
40.1,0.13512441017111995,30.027646704693325,0.35611091975740045,0.322697131944899,0.8471909587667812,0.12507486386998787,0.8514476681566284,0.6756220508555997,0.6409996555633208,4.387967512377355e-16,0.1000361109029187,1.1860673422734935,0.06253743193499393,51.92979328087277,30.093599655017215,5.3113444732772095,9.999999999999986,7.0817926310362775
40.13333333333333,0.13507448544162776,30.016552320361722,0.35597934662923225,0.3225779042864778,0.8468779451566488,0.12502865216969572,0.8511330818101968,0.6753724272081387,0.6407628239326181,4.234193116838583e-16,0.09999915032880813,1.1856291232193084,0.06251432608484786,51.9106066596039,30.110393530500524,5.31472195981937,9.999999999999986,7.0862959464258255
40.166666666666664,0.135024579158202,30.005462035156004,0.35584782211438026,0.322458720679999,0.8465650471980166,0.1249824575435891,0.8508186116963556,0.67512289579101,0.6405260798058845,4.0859179514273696e-16,0.09996220341079969,1.1851910660772231,0.06249122877179455,51.891427127360735,30.12718120102397,5.3180981984560995,9.999999999999986,7.090797597941464
40.2,0.1349746913140544,29.994375847567643,0.3557163461949544,0.3223395811092511,0.8462522648483234,0.12493627998538458,0.8505042577723309,0.674873456570272,0.640289423150918,3.9430087755147e-16,0.09992527014386784,1.1847531707876526,0.06246813999269229,51.87225468153446,30.143962668871023,5.321473189646635,9.999999999999986,7.095297586195512
40.233333333333334,0.13492482190239663,29.983293756088145,0.35558491885306476,0.32222048555802274,0.845939598065009,0.12489011948879872,0.8501900199953476,0.6746241095119831,0.6400528539355166,3.805332348471652e-16,0.09988835052298706,1.1843154372910125,0.06244505974439936,51.85308931951625,30.16073793632515,5.324846933850216,9.999999999999986,7.099795911800285
40.266666666666666,0.13487497091644046,29.972215759208993,0.3554535400708211,0.32210143401010244,0.8456270468055126,0.1248439760475481,0.8498758983226317,0.6743748545822023,0.639816372127478,3.672755429669208e-16,0.09985144454313176,1.1838778655277176,0.06242198802377405,51.83393103869731,30.17750700566983,5.328219431526079,9.999999999999986,7.104292575368104
40.3,0.13482513834939752,29.961141855421673,0.3553222098303334,0.3219824264492788,0.8453146110272735,0.12479784965534929,0.8495618927114085,0.6741256917469876,0.6395799776946002,3.5451447784783786e-16,0.09981455219927643,1.1834404554381828,0.062398924827674646,51.8147798364688,30.19426987918853,5.331590683133465,9.999999999999986,7.108787577511285
40.333333333333336,0.13477532419447957,29.950072043217684,0.35519092811371167,0.32186346285934025,0.8450022906877311,0.12475174030591886,0.8492480031189035,0.6738766209723979,0.639343670604681,3.4223671542701555e-16,0.09977767348639548,1.1830032069628236,0.06237587015295943,51.79563571022192,30.211026559164722,5.334960689131612,9.999999999999986,7.113280918842148
40.36666666666667,0.13472552844489832,29.939006321088517,0.3550596949030657,0.3217445432240755,0.8446900857443251,0.12470564799297339,0.8489342295023424,0.6736276422244916,0.6391074508255183,3.304289316415607e-16,0.0997408083994634,1.1825661200420552,0.06235282399648669,51.776498657347865,30.22777704788188,5.338329449979758,9.999999999999986,7.117772599973009
40.4,0.13467575109386545,29.927944687525656,0.3549285101805056,0.321625667527273,0.8443779961544946,0.12465957271022944,0.8486205718189507,0.6733787554693272,0.6388713183249101,3.1907780242857185e-16,0.09970395693345463,1.1821291946162924,0.06232978635511472,51.75736867523781,30.244521347623472,5.341696966137142,9.999999999999986,7.122262621516187
40.43333333333333,0.1346259921345927,29.916887141020602,0.3547973739281412,0.3215068357527213,0.8440660218756789,0.12461351445140359,0.848307030025954,0.6731299606729635,0.6386352730706542,3.0817000372515032e-16,0.09966711908334361,1.1816924306259504,0.062306757225701795,51.73824576128293,30.261259460672974,5.345063238063001,9.999999999999986,7.126750984084
40.46666666666667,0.13457625156029174,29.905833680064834,0.35466628612808243,0.321388047884209,0.8437541628653176,0.12456747321021239,0.8479936040805774,0.6728812578014587,0.6383993150305484,2.9769221146839566e-16,0.0996302948441048,1.1812558280114445,0.062283736605106194,51.71912991287442,30.277991389313858,5.348428266216577,9.999999999999986,7.131237688288768
40.5,0.13452652936417434,29.89478430314985,0.35453524676243925,0.32126930390552466,0.8434424190808498,0.12452144898037244,0.8476802939400471,0.6726326468208716,0.6381634441723907,2.876311015954135e-16,0.09959348421071265,1.1808193867131898,0.06226072449018622,51.700021127403474,30.29471713582959,5.351792051057105,9.999999999999986,7.135722734742806
40.53333333333333,0.13447682553945214,29.883739008767144,0.3544042558133216,0.32115060380045685,0.8431307904797153,0.12447544175560031,0.8473670995615882,0.6723841276972607,0.6379276604639789,2.779733500433028e-16,0.09955668717814162,1.1803831066716013,0.062237720877800155,51.68091940226127,30.311436702503645,5.355154593043825,9.999999999999986,7.140206124058432
40.56666666666666,0.1344271400793369,29.8726977954082,0.3542733132628394,0.3210319475527941,0.8428192770193532,0.12442945152961256,0.8470540209024264,0.6721357003966845,0.6376919638731109,2.6870563274916584e-16,0.09951990374136617,1.1799469878270945,0.06221472576480628,51.66182473483899,30.3281500916195,5.358515892635976,9.999999999999986,7.144687856847967
40.6,0.1343774729770403,29.861660661564514,0.35414241909310257,0.3209133351463249,0.8425078786572029,0.12438347829612575,0.846741057919787,0.6718873648852015,0.6374563543675846,2.598146256501014e-16,0.09948313389536072,1.179511030120084,0.06219173914806288,51.64273712252781,30.34485730546062,5.361875950292797,9.999999999999986,7.149167933723728
40.63333333333333,0.13432782422577408,29.85062760572757,0.35401157328622107,0.32079476656483785,0.8421965953507037,0.12433752204885648,0.8464282105708958,0.6716391211288704,0.637220831915198,2.512870046832147e-16,0.09944637763509974,1.179075233490985,0.06216876102442824,51.623656562718935,30.361558346310478,5.365234766473525,9.999999999999986,7.153646355298032
40.666666666666664,0.13427819381874992,29.83959862638887,0.3538807758243048,0.3206762417921216,0.8418854270572951,0.12429158278152132,0.8461154788129783,0.6713909690937495,0.6369853964837487,2.431094457856055e-16,0.0994096349555577,1.178639597880213,0.06214579139076066,51.60458305280355,30.378253216452546,5.368592341637399,9.999999999999986,7.158123122183198
40.7,0.1342285817491795,29.828573722039888,0.3537500266894638,0.3205577608119645,0.8415743737344165,0.12424566048783679,0.8458028626032598,0.6711429087458975,0.6367500480410349,2.352686248943737e-16,0.099372905851709,1.178204123228183,0.062122830243918396,51.585516590172816,30.3949419181703,5.371948676243659,9.999999999999986,7.162598234991544
40.733333333333334,0.1341789880102746,29.817552891172138,0.3536193258638079,0.32043932360815536,0.8412634353395072,0.12419975516151953,0.8454903618989661,0.6708949400513731,0.6365147865548543,2.2775121794662384e-16,0.09933619031852817,1.17776880947531,0.062099877580759764,51.566457172217945,30.411624453747205,5.375303770751541,9.999999999999986,7.167071694335387
40.766666666666666,0.13412941259524694,29.8065361322771,0.35348867332944717,0.32032093016448254,0.8409526118300068,0.12415386679628608,0.8451779766573227,0.6706470629762347,0.6362796119930049,2.2054390087945598e-16,0.09929948835098959,1.1773336565620094,0.06207693339814304,51.54740479633011,30.42830082546674,5.378657625620286,9.999999999999986,7.171543500827046
40.8,0.13407985549730814,29.795523443846253,0.3533580690684913,0.3202025804647347,0.8406419031633544,0.12410799538585301,0.8448657068355551,0.6703992774865407,0.6360445243232844,2.1363334962997086e-16,0.09926279994406775,1.176898664428696,0.06205399769292651,51.52835945990051,30.44497103561237,5.382010241309131,9.999999999999986,7.176013655078839
40.833333333333336,0.13403031670966994,29.7845148243711,0.3532275130630504,0.32008427449270027,0.8403313092969894,0.12406214092393689,0.8445535523908887,0.6701515835483497,0.6358095235134907,2.070062401352692e-16,0.09922612509273708,1.176463833015785,0.06203107046196844,51.509321160320305,30.46163508646757,5.385361618277316,9.999999999999986,7.180482157703087
40.86666666666667,0.1339807962255441,29.773510272343135,0.35309700529523436,0.319966012232168,0.8400208301883512,0.1240163034042543,0.8442415132805492,0.6699039811277204,0.6355746095314219,2.006492483324549e-16,0.09918946379197206,1.1760291622636916,0.06200815170212715,51.4902898949807,30.47829298031581,5.388711756984078,9.999999999999986,7.184949009312102
40.9,0.13393129403814227,29.762509786253844,0.35296654574715314,0.31984779366692623,0.8397104657948794,0.12397048282052181,0.8439295894617621,0.6696564701907114,0.6353397823448756,1.9454905015862824e-16,0.09915281603674712,1.175594652112831,0.061985241410260905,51.471265661272874,30.494944719440564,5.392060657888655,9.999999999999986,7.189414210518206
40.93333333333333,0.1338818101406762,29.75151336459471,0.3528361344009167,0.3197296187807636,0.8394002160740132,0.12392467916645598,0.843617780891753,0.669409050703381,0.6351050419216501,1.8869232155089018e-16,0.09911618182203673,1.1751603025036184,0.06196233958322799,51.452248456588016,30.511590306125306,5.395408321450288,9.999999999999986,7.193877761933717
40.96666666666667,0.1338323445263576,29.740521005857243,0.3527057712386349,0.3196114875574687,0.8390900809831919,0.12387889243577341,0.843306087527747,0.6691617226317879,0.6348703882295428,1.8306573844634142e-16,0.0990795611428153,1.1747261133764686,0.061939446217886704,51.4332382783173,30.528229742653505,5.398754748128216,9.999999999999986,7.198339664170953
41.0,0.13378289718839811,29.72953270853292,0.3525754562424177,0.31949339998083015,0.8387800604798551,0.12383312262219064,0.8429945093269704,0.6689144859419905,0.6346358212363519,1.7765597678208525e-16,0.09904295399405734,1.174292084671797,0.06191656131109532,51.414235123851924,30.54486303130863,5.4020999383816735,9.999999999999986,7.20279991784223
41.03333333333333,0.1337334681200095,29.718548471113223,0.352445189394375,0.31937535603463635,0.8384701545214421,0.12378736971942426,0.8426830462466481,0.6686673406000475,0.6344013409098751,1.7244971249522239e-16,0.09900636037073726,1.1738582163300189,0.06189368485971213,51.395238990583074,30.561490174374157,5.405443892669902,9.999999999999986,7.207258523559869
41.06666666666666,0.1336840573144035,29.707568292089668,0.3523149706766168,0.3192573557026759,0.8381603630653921,0.12374163372119083,0.8423716982440059,0.6684202865720175,0.6341669472179103,1.6743362152285454e-16,0.09896978026782953,1.1734245082915489,0.061870816860595416,51.37624987590193,30.578111174133554,5.408786611452141,9.999999999999986,7.211715481936186
41.1,0.13363466476479177,29.69659216995373,0.3521848000712531,0.3191393989687374,0.8378506860691447,0.12369591462120692,0.8420604652762693,0.6681733238239588,0.6339326401282556,1.6259437980208086e-16,0.0989332136803086,1.1729909604968025,0.06184795731060346,51.35726777719967,30.594726032870298,5.412128095187627,9.999999999999986,7.2161707935835
41.13333333333333,0.13358529046438603,29.685620103196896,0.3520546775603937,0.3190214858166094,0.8375411234901392,0.12365021241318913,0.8417493473006638,0.6679264523219302,0.6336984196087087,1.579186632700066e-16,0.0988966606031489,1.1725575728861948,0.061825106206594566,51.33829269186749,30.611334752867858,5.415468344335598,9.999999999999986,7.220624459114129
41.14290305587176,0.13357111888442977,29.682470863206614,0.3520173293539057,0.3189876419818705,0.8374522717838102,0.1236370948097035,0.8416600491591024,0.6678555944221488,0.6336311928370302,1.566046396219366e-16,0.09888616901437985,1.1724331804973342,0.06181854740485175,51.33284639821366,30.616101844279434,5.416427074028685,9.999999999999986,7.221902765371579
41.166666666666664,0.13353593440639802,29.674652090310673,0.35192460312614854,0.3189036162300804,0.837231675285815,0.12360452709085401,0.841438344274415,0.6676796720319901,0.6334642856270674,1.533931478637305e-16,0.09886012103132492,1.1721243454001409,0.061802263545427005,51.31932461729657,30.627937336409705,5.418807359355294,9.999999999999986,7.225076479140391
41.2,0.13348659658403939,29.663688129786532,0.35179457675062764,0.318785790192939,0.8369223414136113,0.12355885864791812,0.8411274561547484,0.6674329829201969,0.6332302381511298,1.4900450952035446e-16,0.09882359495981109,1.1716912779790558,0.06177942932395906,51.3003635508781,30.644533785779313,5.422145140705955,9.999999999999986,7.229526854274605
41.233333333333334,0.1334372769905219,29.652728220115982,0.35166459841594083,0.3186680076889738,0.8366131218309678,0.12351320707809804,0.8408166828988894,0.6671863849526095,0.6329962771486936,1.447394241769804e-16,0.09878708238358187,1.1712583705633548,0.06175660353904902,51.28140949000327,30.66112410326015,5.4254816888468165,9.999999999999986,7.2339755851290874
41.266666666666666,0.13338797561905727,29.641772359790508,0.3515346681041982,0.3185502687019732,0.8363040164953237,0.12346757237511037,0.8405060244640638,0.6669398780952863,0.6327624025875568,1.4058456777070982e-16,0.0987505832976117,1.170825623093453,0.061733786187555185,51.26246243206325,30.677708291135687,5.428817004237119,9.999999999999986,7.238422672316156
41.3,0.13333869246285715,29.630820547301592,0.35140478579750956,0.31843257321572593,0.8359950253641185,0.12342195453267164,0.840195480807497,0.6666934623142857,0.6325286144355172,1.3652661623864384e-16,0.09871409769687504,1.1703930355097658,0.06171097726633582,51.24352237444924,30.694286351689403,5.432151087336099,9.999999999999986,7.242868116448132
41.333333333333336,0.13328942751513329,29.619872781140728,0.3512749514779849,0.31831492121402044,0.8356861483947914,0.12337635354449843,0.8398850518864143,0.6664471375756664,0.6322949126603727,1.325522455178828e-16,0.09867762557634634,1.1699606077527078,0.06168817677224921,51.22458931455241,30.71085828720477,5.435483938602999,9.999999999999986,7.2473119181373304
41.36666666666667,0.1332401807690974,29.60892905979943,0.3511451651277341,0.31819731268064533,0.8353773855447817,0.12333076940430734,0.8395747376580417,0.666200903845487,0.6320612972299213,1.2864813154553014e-16,0.09864116693100006,1.1695283397626943,0.06166538470215367,51.205663249763965,30.727424099965248,5.438815558497054,9.999999999999986,7.25175407799607
41.4,0.13319095221796118,29.597989381769153,0.35101542672886715,0.3180797475993892,0.8350687367715292,0.12328520210581491,0.8392645380796044,0.6659547610898059,0.6318277681119608,1.2480095025868643e-16,0.09860472175581064,1.1690962314801407,0.061642601052907454,51.18674417747508,30.74398379225432,5.442145947477504,9.999999999999986,7.25619459663667
41.43333333333333,0.13314174185493632,29.587053745541404,0.3508857362634939,0.31796222595404044,0.8347602020324728,0.12323965164273773,0.8389544531083281,0.6657087092746816,0.631594325274289,1.2099737759445275e-16,0.09856829004575254,1.1686642828454619,0.061619825821368865,51.16783209507693,30.76053736635545,5.445475106003586,9.999999999999986,7.2606334746714465
41.46666666666667,0.13309254967323456,29.57612214960768,0.3507560937137244,0.3178447477283877,0.8344517812850523,0.12319411800879236,0.8386444827014381,0.6654627483661728,0.6313609686847039,1.1722408948993044e-16,0.0985318717958002,1.1682324937990731,0.06159705900439618,51.148926999960715,30.77708482455212,5.448803034534541,9.999999999999986,7.2650707127127205
41.5,0.1330433756660676,29.565194592459466,0.35062649906166854,0.31772731290621964,0.8341434744867067,0.12314860119769538,0.8383346268161603,0.665216878330338,0.6311276983110033,1.1346776188222158e-16,0.09849546700092808,1.1678008642813893,0.06157430059884769,51.13002888951762,30.79362616912779,5.452129733529606,9.999999999999986,7.269506311372807
41.53333333333333,0.13299421983921222,29.554271075380495,0.3504969523225505,0.3176099215013319,0.833835281673655,0.12310310121479393,0.8380248854888951,0.6649710991960611,0.630894514180591,1.099395344571564e-16,0.09845907566541288,1.167369394343117,0.06155155060739696,51.11113776596771,30.81016139813926,5.455455202597975,9.999999999999986,7.273940270130631
41.56666666666666,0.13294508217630535,29.54335159473452,0.3503674534532468,0.3174925734746471,0.8335272027433055,0.1230576180449419,0.8377152586165355,0.6647254108815267,0.6306614162158443,1.0655680827210118e-16,0.0984226977771406,1.1669380838406276,0.06152880902247095,51.0922536230225,30.826690517090785,5.458779442846631,9.999999999999986,7.278372590462173
41.6,0.13289596266653708,29.532436148119352,0.3502380024252685,0.31737526880034966,0.833219237627883,0.12301215167813337,0.8374057461309657,0.6644798133326854,0.6304284043654833,1.0325669080450933e-16,0.0983863333281084,1.166506932679036,0.061506075839066685,51.073376456527605,30.843213529618655,5.462102455006885,9.999999999999986,7.2828032733425125
41.63333333333333,0.13284686130330448,29.521524734067665,0.3501085992212141,0.31725800746267074,0.8329113862859893,0.12296670210825647,0.8370963479905799,0.6642343065165224,0.6301954785981855,1.0003805351236673e-16,0.09834998231342792,1.166075940800385,0.061483351054128235,51.05450626394547,30.859730437943977,5.465424239525433,9.999999999999986,7.287232319367242
41.666666666666664,0.13279777808000467,29.510617351112153,0.34997924382368223,0.3171407894458417,0.8326036486762262,0.12292126932919939,0.8367870641537712,0.6639888904000234,0.629962638882628,9.689976785365709e-17,0.09831364472821091,1.1656451081467165,0.061460634664599695,51.035643042738506,30.876241244287865,5.468744796848972,9.999999999999986,7.291659729131961
41.7,0.13274871299003474,29.4997139977855,0.3498499362152712,0.3170236147340937,0.8322960247571949,0.12287585333485028,0.8364778945789334,0.6637435649501737,0.6297298851874882,9.384070528636423e-17,0.09827732056756903,1.1652144346600728,0.06143792666742514,51.01678679036915,30.89274595087144,5.472064127424201,9.999999999999986,7.296085503232266
41.733333333333334,0.13269966602679176,29.488814672620393,0.34972067637857956,0.31690648331165805,0.8319885144874974,0.1228304541190973,0.8361688392244604,0.6634983301339588,0.6294972174814433,9.08597372684739e-17,0.09824100982661399,1.1647839202824963,0.06141522705954865,50.99793750429984,30.909244559915805,5.475382231697815,9.999999999999986,7.300509642263752
41.766666666666666,0.13265063718367281,29.477919374149515,0.34959146429620586,0.316789395162766,0.8316811178257354,0.12278507167582862,0.8358598980487456,0.663253185918364,0.6292646357331706,8.795573525796987e-17,0.09820471250045747,1.1643535649560295,0.06139253583791431,50.979095181992996,30.925737073642082,5.478699110116513,9.999999999999986,7.304932146822017
41.8,0.132601626454075,29.46702810090556,0.34946229995074857,0.3166723502716489,0.8313738347305105,0.1227397059989324,0.8355510710101826,0.6630081322703749,0.6290321399113474,8.512757071283659e-17,0.09816842858421117,1.1639233686227146,0.0613698529994662,50.960259820911034,30.94222349427138,5.482014763126993,9.999999999999986,7.309353017502656
41.833333333333336,0.13255263383139537,29.456140851421196,0.34933318332480606,0.316555348622538,0.831066665160424,0.12269435708229678,0.8352423580671651,0.6627631691569769,0.628799729984651,8.237411509105794e-17,0.09813215807298677,1.1634933312245936,0.06134717854114839,50.9414314185164,30.958703824024816,5.485329191175952,9.999999999999986,7.313772254901267
